Oe6_s03156	gi|1186404606|gb|CP018407.1|	94.87	39	2	0	2202	2240	3026735	3026697	1e-04	62.1
Oe6_s03156	gi|1186391807|gb|CP018404.1|	97.67	43	1	0	2198	2240	512600	512558	2e-08	75.0
Oe6_s03156	gi|1186391807|gb|CP018404.1|	97.67	43	1	0	2198	2240	512609	512567	2e-08	75.0
Oe6_s03156	gi|1186391807|gb|CP018404.1|	97.67	43	1	0	2198	2240	512618	512576	2e-08	75.0
Oe6_s03156	gi|1186391807|gb|CP018404.1|	97.67	43	1	0	2198	2240	512627	512585	2e-08	75.0
Oe6_s03156	gi|1186391807|gb|CP018404.1|	93.02	43	3	0	2198	2240	512591	512549	4e-05	63.9
Oe6_s03156	gi|1186391807|gb|CP018404.1|	94.87	39	2	0	2202	2240	512632	512594	1e-04	62.1
Oe6_s03156	gi|1186384938|gb|CP018402.1|	97.67	43	1	0	2198	2240	1045259	1045301	2e-08	75.0
Oe6_s03156	gi|1186384938|gb|CP018402.1|	97.67	43	1	0	2198	2240	1045268	1045310	2e-08	75.0
Oe6_s03156	gi|1186384938|gb|CP018402.1|	97.67	43	1	0	2198	2240	1045277	1045319	2e-08	75.0
Oe6_s03156	gi|1186384938|gb|CP018402.1|	97.67	43	1	0	2198	2240	1045286	1045328	2e-08	75.0
Oe6_s03156	gi|1186384938|gb|CP018402.1|	93.02	43	3	0	2198	2240	1045295	1045337	4e-05	63.9
Oe6_s03156	gi|1186384938|gb|CP018402.1|	94.87	39	2	0	2202	2240	1045254	1045292	1e-04	62.1
Oe6_s03156	gi|1186382015|gb|CP018401.1|	97.67	43	1	0	2198	2240	1379946	1379904	2e-08	75.0
Oe6_s03156	gi|1186382015|gb|CP018401.1|	97.67	43	1	0	2198	2240	1379955	1379913	2e-08	75.0
Oe6_s03156	gi|1186382015|gb|CP018401.1|	95.35	43	2	0	2198	2240	1379937	1379895	8e-07	69.4
Oe6_s03156	gi|1186382015|gb|CP018401.1|	94.87	39	2	0	2202	2240	1379960	1379922	1e-04	62.1
Oe6_s03156	gi|1186368552|gb|CP018397.1|	97.67	43	1	0	2198	2240	1098838	1098796	2e-08	75.0
Oe6_s03156	gi|1186368552|gb|CP018397.1|	97.67	43	1	0	2198	2240	1098847	1098805	2e-08	75.0
Oe6_s03156	gi|1186368552|gb|CP018397.1|	97.67	43	1	0	2198	2240	1098856	1098814	2e-08	75.0
Oe6_s03156	gi|1186368552|gb|CP018397.1|	97.67	43	1	0	2198	2240	1098865	1098823	2e-08	75.0
Oe6_s03156	gi|1186368552|gb|CP018397.1|	93.02	43	3	0	2198	2240	1098829	1098787	4e-05	63.9
Oe6_s03156	gi|1186368552|gb|CP018397.1|	94.87	39	2	0	2202	2240	1098870	1098832	1e-04	62.1
Oe6_s03156	gi|1186361555|gb|CP018394.1|	97.67	43	1	0	2198	2240	1474790	1474832	2e-08	75.0
Oe6_s03156	gi|1186361555|gb|CP018394.1|	97.67	43	1	0	2198	2240	1474799	1474841	2e-08	75.0
Oe6_s03156	gi|1186361555|gb|CP018394.1|	97.67	43	1	0	2198	2240	1474808	1474850	2e-08	75.0
Oe6_s03156	gi|1186361555|gb|CP018394.1|	97.67	43	1	0	2198	2240	1474817	1474859	2e-08	75.0
Oe6_s03156	gi|1186361555|gb|CP018394.1|	97.67	43	1	0	2198	2240	1474826	1474868	2e-08	75.0
Oe6_s03156	gi|1186361555|gb|CP018394.1|	97.67	43	1	0	2198	2240	1474835	1474877	2e-08	75.0
Oe6_s03156	gi|1186361555|gb|CP018394.1|	97.67	43	1	0	2198	2240	1474844	1474886	2e-08	75.0
Oe6_s03156	gi|1186361555|gb|CP018394.1|	97.67	43	1	0	2198	2240	1474853	1474895	2e-08	75.0
Oe6_s03156	gi|1186361555|gb|CP018394.1|	97.67	43	1	0	2198	2240	1474862	1474904	2e-08	75.0
Oe6_s03156	gi|1186361555|gb|CP018394.1|	97.67	43	1	0	2198	2240	1474871	1474913	2e-08	75.0
Oe6_s03156	gi|1186361555|gb|CP018394.1|	97.67	43	1	0	2198	2240	1474880	1474922	2e-08	75.0
Oe6_s03156	gi|1186361555|gb|CP018394.1|	97.67	43	1	0	2198	2240	1474889	1474931	2e-08	75.0
Oe6_s03156	gi|1186361555|gb|CP018394.1|	93.02	43	3	0	2198	2240	1474898	1474940	4e-05	63.9
Oe6_s03156	gi|1186361555|gb|CP018394.1|	94.87	39	2	0	2202	2240	1474785	1474823	1e-04	62.1
Oe6_s03156	gi|1186354661|gb|CP018392.1|	97.67	43	1	0	2198	2240	333802	333760	2e-08	75.0
Oe6_s03156	gi|1186354661|gb|CP018392.1|	97.67	43	1	0	2198	2240	333811	333769	2e-08	75.0
Oe6_s03156	gi|1186354661|gb|CP018392.1|	97.67	43	1	0	2198	2240	333820	333778	2e-08	75.0
Oe6_s03156	gi|1186354661|gb|CP018392.1|	97.67	43	1	0	2198	2240	333829	333787	2e-08	75.0
Oe6_s03156	gi|1186354661|gb|CP018392.1|	97.67	43	1	0	2198	2240	333838	333796	2e-08	75.0
Oe6_s03156	gi|1186354661|gb|CP018392.1|	97.67	43	1	0	2198	2240	333847	333805	2e-08	75.0
Oe6_s03156	gi|1186354661|gb|CP018392.1|	93.02	43	3	0	2198	2240	333793	333751	4e-05	63.9
Oe6_s03156	gi|1186354661|gb|CP018392.1|	94.87	39	2	0	2202	2240	333852	333814	1e-04	62.1
Oe6_s03156	gi|1186334115|gb|CP018386.1|	97.67	43	1	0	2198	2240	2767909	2767867	2e-08	75.0
Oe6_s03156	gi|1186334115|gb|CP018386.1|	97.67	43	1	0	2198	2240	2767918	2767876	2e-08	75.0
Oe6_s03156	gi|1186334115|gb|CP018386.1|	97.67	43	1	0	2198	2240	2767927	2767885	2e-08	75.0
Oe6_s03156	gi|1186334115|gb|CP018386.1|	97.67	43	1	0	2198	2240	2767936	2767894	2e-08	75.0
Oe6_s03156	gi|1186334115|gb|CP018386.1|	93.02	43	3	0	2198	2240	2767900	2767858	4e-05	63.9
Oe6_s03156	gi|1186334115|gb|CP018386.1|	94.87	39	2	0	2202	2240	2767941	2767903	1e-04	62.1
Oe6_s03156	gi|1186319204|gb|CP018381.1|	97.67	43	1	0	2198	2240	1499255	1499297	2e-08	75.0
Oe6_s03156	gi|1186319204|gb|CP018381.1|	97.67	43	1	0	2198	2240	1499264	1499306	2e-08	75.0
Oe6_s03156	gi|1186319204|gb|CP018381.1|	93.02	43	3	0	2198	2240	1499273	1499315	4e-05	63.9
Oe6_s03156	gi|1186319204|gb|CP018381.1|	94.87	39	2	0	2202	2240	1499250	1499288	1e-04	62.1
Oe6_s03156	gi|1186300952|gb|CP018375.1|	97.67	43	1	0	2198	2240	2372344	2372302	2e-08	75.0
Oe6_s03156	gi|1186300952|gb|CP018375.1|	97.67	43	1	0	2198	2240	2372353	2372311	2e-08	75.0
Oe6_s03156	gi|1186300952|gb|CP018375.1|	97.67	43	1	0	2198	2240	2372362	2372320	2e-08	75.0
Oe6_s03156	gi|1186300952|gb|CP018375.1|	97.67	43	1	0	2198	2240	2372371	2372329	2e-08	75.0
Oe6_s03156	gi|1186300952|gb|CP018375.1|	97.67	43	1	0	2198	2240	2372380	2372338	2e-08	75.0
Oe6_s03156	gi|1186300952|gb|CP018375.1|	97.67	43	1	0	2198	2240	2372389	2372347	2e-08	75.0
Oe6_s03156	gi|1186300952|gb|CP018375.1|	97.67	43	1	0	2198	2240	2372398	2372356	2e-08	75.0
Oe6_s03156	gi|1186300952|gb|CP018375.1|	93.02	43	3	0	2198	2240	2372335	2372293	4e-05	63.9
Oe6_s03156	gi|1186300952|gb|CP018375.1|	94.87	39	2	0	2202	2240	2372403	2372365	1e-04	62.1
Oe6_s03156	gi|1186297939|gb|CP018374.1|	97.67	43	1	0	2198	2240	2058993	2058951	2e-08	75.0
Oe6_s03156	gi|1186297939|gb|CP018374.1|	97.67	43	1	0	2198	2240	2059002	2058960	2e-08	75.0
Oe6_s03156	gi|1186297939|gb|CP018374.1|	97.67	43	1	0	2198	2240	2059011	2058969	2e-08	75.0
Oe6_s03156	gi|1186297939|gb|CP018374.1|	97.67	43	1	0	2198	2240	2059020	2058978	2e-08	75.0
Oe6_s03156	gi|1186297939|gb|CP018374.1|	93.02	43	3	0	2198	2240	2058984	2058942	4e-05	63.9
Oe6_s03156	gi|1186297939|gb|CP018374.1|	94.87	39	2	0	2202	2240	2059025	2058987	1e-04	62.1
Oe6_s03156	gi|1186287244|gb|CP018371.1|	97.67	43	1	0	2198	2240	477878	477920	2e-08	75.0
Oe6_s03156	gi|1186287244|gb|CP018371.1|	97.67	43	1	0	2198	2240	477887	477929	2e-08	75.0
Oe6_s03156	gi|1186287244|gb|CP018371.1|	97.67	43	1	0	2198	2240	477896	477938	2e-08	75.0
Oe6_s03156	gi|1186287244|gb|CP018371.1|	97.67	43	1	0	2198	2240	477905	477947	2e-08	75.0
Oe6_s03156	gi|1186287244|gb|CP018371.1|	97.67	43	1	0	2198	2240	477914	477956	2e-08	75.0
Oe6_s03156	gi|1186287244|gb|CP018371.1|	97.67	43	1	0	2198	2240	477923	477965	2e-08	75.0
Oe6_s03156	gi|1186287244|gb|CP018371.1|	97.67	43	1	0	2198	2240	477932	477974	2e-08	75.0
Oe6_s03156	gi|1186287244|gb|CP018371.1|	97.67	43	1	0	2198	2240	477941	477983	2e-08	75.0
Oe6_s03156	gi|1186287244|gb|CP018371.1|	97.67	43	1	0	2198	2240	477950	477992	2e-08	75.0
Oe6_s03156	gi|1186287244|gb|CP018371.1|	97.67	43	1	0	2198	2240	477959	478001	2e-08	75.0
Oe6_s03156	gi|1186287244|gb|CP018371.1|	97.67	43	1	0	2198	2240	477968	478010	2e-08	75.0
Oe6_s03156	gi|1186287244|gb|CP018371.1|	97.67	43	1	0	2198	2240	477977	478019	2e-08	75.0
Oe6_s03156	gi|1186287244|gb|CP018371.1|	93.02	43	3	0	2198	2240	477986	478028	4e-05	63.9
Oe6_s03156	gi|1186287244|gb|CP018371.1|	94.87	39	2	0	2202	2240	477873	477911	1e-04	62.1
Oe6_s03156	gi|1186284301|gb|CP018370.1|	97.67	43	1	0	2198	2240	582676	582634	2e-08	75.0
Oe6_s03156	gi|1186284301|gb|CP018370.1|	93.02	43	3	0	2198	2240	582667	582625	4e-05	63.9
Oe6_s03156	gi|1186284301|gb|CP018370.1|	94.87	39	2	0	2202	2240	582681	582643	1e-04	62.1
Oe6_s03156	gi|1186273613|gb|CP018367.1|	97.67	43	1	0	2198	2240	1419165	1419123	2e-08	75.0
Oe6_s03156	gi|1186273613|gb|CP018367.1|	97.67	43	1	0	2198	2240	1419174	1419132	2e-08	75.0
Oe6_s03156	gi|1186273613|gb|CP018367.1|	97.67	43	1	0	2198	2240	1419183	1419141	2e-08	75.0
Oe6_s03156	gi|1186273613|gb|CP018367.1|	97.67	43	1	0	2198	2240	1419192	1419150	2e-08	75.0
Oe6_s03156	gi|1186273613|gb|CP018367.1|	93.02	43	3	0	2198	2240	1419156	1419114	4e-05	63.9
Oe6_s03156	gi|1186273613|gb|CP018367.1|	94.87	39	2	0	2202	2240	1419197	1419159	1e-04	62.1
Oe6_s03156	gi|1186270958|gb|CP018417.1|	97.67	43	1	0	2198	2240	1130123	1130165	2e-08	75.0
Oe6_s03156	gi|1186270958|gb|CP018417.1|	97.67	43	1	0	2198	2240	1130132	1130174	2e-08	75.0
Oe6_s03156	gi|1186270958|gb|CP018417.1|	93.02	43	3	0	2198	2240	1130141	1130183	4e-05	63.9
Oe6_s03156	gi|1186270958|gb|CP018417.1|	94.87	39	2	0	2202	2240	1130118	1130156	1e-04	62.1
Oe6_s03156	gi|1137393677|gb|CP017049.1|	97.67	43	1	0	2198	2240	2146122	2146080	2e-08	75.0
Oe6_s03156	gi|1137393677|gb|CP017049.1|	97.67	43	1	0	2198	2240	2146131	2146089	2e-08	75.0
Oe6_s03156	gi|1137393677|gb|CP017049.1|	97.67	43	1	0	2198	2240	2146140	2146098	2e-08	75.0
Oe6_s03156	gi|1137393677|gb|CP017049.1|	97.67	43	1	0	2198	2240	2146149	2146107	2e-08	75.0
Oe6_s03156	gi|1137393677|gb|CP017049.1|	97.67	43	1	0	2198	2240	2146158	2146116	2e-08	75.0
Oe6_s03156	gi|1137393677|gb|CP017049.1|	97.67	43	1	0	2198	2240	2146167	2146125	2e-08	75.0
Oe6_s03156	gi|1137393677|gb|CP017049.1|	95.35	43	2	0	2198	2240	2146113	2146071	8e-07	69.4
Oe6_s03156	gi|1137393677|gb|CP017049.1|	94.87	39	2	0	2202	2240	2146172	2146134	1e-04	62.1
Oe6_s03156	gi|1137384424|gb|CP017047.1|	97.67	43	1	0	2198	2240	2146180	2146138	2e-08	75.0
Oe6_s03156	gi|1137384424|gb|CP017047.1|	97.67	43	1	0	2198	2240	2146189	2146147	2e-08	75.0
Oe6_s03156	gi|1137384424|gb|CP017047.1|	97.67	43	1	0	2198	2240	2146198	2146156	2e-08	75.0
Oe6_s03156	gi|1137384424|gb|CP017047.1|	97.67	43	1	0	2198	2240	2146207	2146165	2e-08	75.0
Oe6_s03156	gi|1137384424|gb|CP017047.1|	97.67	43	1	0	2198	2240	2146216	2146174	2e-08	75.0
Oe6_s03156	gi|1137384424|gb|CP017047.1|	97.67	43	1	0	2198	2240	2146225	2146183	2e-08	75.0
Oe6_s03156	gi|1137384424|gb|CP017047.1|	95.35	43	2	0	2198	2240	2146171	2146129	8e-07	69.4
Oe6_s03156	gi|1137384424|gb|CP017047.1|	94.87	39	2	0	2202	2240	2146230	2146192	1e-04	62.1
Oe6_s03156	gi|1137373949|gb|CP017045.1|	97.67	43	1	0	2198	2240	2176193	2176151	2e-08	75.0
Oe6_s03156	gi|1137373949|gb|CP017045.1|	97.67	43	1	0	2198	2240	2176202	2176160	2e-08	75.0
Oe6_s03156	gi|1137373949|gb|CP017045.1|	97.67	43	1	0	2198	2240	2176211	2176169	2e-08	75.0
Oe6_s03156	gi|1137373949|gb|CP017045.1|	97.67	43	1	0	2198	2240	2176220	2176178	2e-08	75.0
Oe6_s03156	gi|1137373949|gb|CP017045.1|	95.35	43	2	0	2198	2240	2176184	2176142	8e-07	69.4
Oe6_s03156	gi|1137373949|gb|CP017045.1|	94.87	39	2	0	2202	2240	2176225	2176187	1e-04	62.1
Oe6_s03156	gi|1109357258|gb|CP016912.1|	97.67	43	1	0	2198	2240	338563	338521	2e-08	75.0
Oe6_s03156	gi|1109357258|gb|CP016912.1|	95.35	43	2	0	2198	2240	338554	338512	8e-07	69.4
Oe6_s03156	gi|1109357258|gb|CP016912.1|	94.87	39	2	0	2202	2240	338568	338530	1e-04	62.1
Oe6_s03156	gi|1109351210|gb|CP016910.1|	97.67	43	1	0	2198	2240	338567	338525	2e-08	75.0
Oe6_s03156	gi|1109351210|gb|CP016910.1|	95.35	43	2	0	2198	2240	338558	338516	8e-07	69.4
Oe6_s03156	gi|1109351210|gb|CP016910.1|	94.87	39	2	0	2202	2240	338572	338534	1e-04	62.1
Oe6_s03156	gi|1104538038|gb|CP018055.1|	97.67	43	1	0	2198	2240	1934668	1934710	2e-08	75.0
Oe6_s03156	gi|1104538038|gb|CP018055.1|	97.67	43	1	0	2198	2240	1934677	1934719	2e-08	75.0
Oe6_s03156	gi|1104538038|gb|CP018055.1|	93.02	43	3	0	2198	2240	1934686	1934728	4e-05	63.9
Oe6_s03156	gi|1104538038|gb|CP018055.1|	94.87	39	2	0	2202	2240	1934663	1934701	1e-04	62.1
Oe6_s03156	gi|1047826438|gb|CP016637.1|	97.67	43	1	0	2198	2240	428153	428195	2e-08	75.0
Oe6_s03156	gi|1047826438|gb|CP016637.1|	97.67	43	1	0	2198	2240	428162	428204	2e-08	75.0
Oe6_s03156	gi|1047826438|gb|CP016637.1|	97.67	43	1	0	2198	2240	428171	428213	2e-08	75.0
Oe6_s03156	gi|1047826438|gb|CP016637.1|	95.35	43	2	0	2198	2240	428180	428222	8e-07	69.4
Oe6_s03156	gi|1047826438|gb|CP016637.1|	94.87	39	2	0	2202	2240	428148	428186	1e-04	62.1
Oe6_s03156	gi|1047820450|gb|CP016639.1|	97.67	43	1	0	2198	2240	428561	428603	2e-08	75.0
Oe6_s03156	gi|1047820450|gb|CP016639.1|	97.67	43	1	0	2198	2240	428570	428612	2e-08	75.0
Oe6_s03156	gi|1047820450|gb|CP016639.1|	97.67	43	1	0	2198	2240	428579	428621	2e-08	75.0
Oe6_s03156	gi|1047820450|gb|CP016639.1|	95.35	43	2	0	2198	2240	428588	428630	8e-07	69.4
Oe6_s03156	gi|1047820450|gb|CP016639.1|	94.87	39	2	0	2202	2240	428556	428594	1e-04	62.1
Oe6_s03156	gi|939211797|gb|CP012042.1|	97.67	43	1	0	2198	2240	2047675	2047633	2e-08	75.0
Oe6_s03156	gi|939211797|gb|CP012042.1|	97.67	43	1	0	2198	2240	2047684	2047642	2e-08	75.0
Oe6_s03156	gi|939211797|gb|CP012042.1|	93.02	43	3	0	2198	2240	2047666	2047624	4e-05	63.9
Oe6_s03156	gi|939211797|gb|CP012042.1|	94.87	39	2	0	2202	2240	2047689	2047651	1e-04	62.1
Oe6_s03156	gi|924575799|gb|CP012577.1|	97.67	43	1	0	2198	2240	480777	480819	2e-08	75.0
Oe6_s03156	gi|924575799|gb|CP012577.1|	97.67	43	1	0	2198	2240	480786	480828	2e-08	75.0
Oe6_s03156	gi|924575799|gb|CP012577.1|	97.67	43	1	0	2198	2240	480795	480837	2e-08	75.0
Oe6_s03156	gi|924575799|gb|CP012577.1|	97.67	43	1	0	2198	2240	480804	480846	2e-08	75.0
Oe6_s03156	gi|924575799|gb|CP012577.1|	97.67	43	1	0	2198	2240	480813	480855	2e-08	75.0
Oe6_s03156	gi|924575799|gb|CP012577.1|	97.67	43	1	0	2198	2240	480822	480864	2e-08	75.0
Oe6_s03156	gi|924575799|gb|CP012577.1|	97.67	43	1	0	2198	2240	480831	480873	2e-08	75.0
Oe6_s03156	gi|924575799|gb|CP012577.1|	95.35	43	2	0	2198	2240	480840	480882	8e-07	69.4
Oe6_s03156	gi|924575799|gb|CP012577.1|	94.87	39	2	0	2202	2240	480772	480810	1e-04	62.1
Oe6_s03156	gi|772956418|gb|CP009537.1|	97.67	43	1	0	2198	2240	2125604	2125562	2e-08	75.0
Oe6_s03156	gi|772956418|gb|CP009537.1|	97.67	43	1	0	2198	2240	2125613	2125571	2e-08	75.0
Oe6_s03156	gi|772956418|gb|CP009537.1|	95.35	43	2	0	2198	2240	2125595	2125553	8e-07	69.4
Oe6_s03156	gi|772956418|gb|CP009537.1|	94.87	39	2	0	2202	2240	2125618	2125580	1e-04	62.1
Oe6_s03156	gi|772953754|gb|CP009546.1|	97.67	43	1	0	2198	2240	1713962	1713920	2e-08	75.0
Oe6_s03156	gi|772953754|gb|CP009546.1|	97.67	43	1	0	2198	2240	1713971	1713929	2e-08	75.0
Oe6_s03156	gi|772953754|gb|CP009546.1|	97.67	43	1	0	2198	2240	1713980	1713938	2e-08	75.0
Oe6_s03156	gi|772953754|gb|CP009546.1|	95.35	43	2	0	2198	2240	1713953	1713911	8e-07	69.4
Oe6_s03156	gi|772953754|gb|CP009546.1|	94.87	39	2	0	2202	2240	1713985	1713947	1e-04	62.1
Oe6_s03156	gi|772947081|gb|CP009536.1|	97.67	43	1	0	2198	2240	1230279	1230237	2e-08	75.0
Oe6_s03156	gi|772947081|gb|CP009536.1|	97.67	43	1	0	2198	2240	1230288	1230246	2e-08	75.0
Oe6_s03156	gi|772947081|gb|CP009536.1|	97.67	43	1	0	2198	2240	1230297	1230255	2e-08	75.0
Oe6_s03156	gi|772947081|gb|CP009536.1|	97.67	43	1	0	2198	2240	1230306	1230264	2e-08	75.0
Oe6_s03156	gi|772947081|gb|CP009536.1|	93.02	43	3	0	2198	2240	1230270	1230228	4e-05	63.9
Oe6_s03156	gi|772947081|gb|CP009536.1|	94.87	39	2	0	2202	2240	1230311	1230273	1e-04	62.1
Oe6_s03156	gi|772935273|gb|CP009477.1|	97.67	43	1	0	2198	2240	535328	535286	2e-08	75.0
Oe6_s03156	gi|772935273|gb|CP009477.1|	97.67	43	1	0	2198	2240	535337	535295	2e-08	75.0
Oe6_s03156	gi|772935273|gb|CP009477.1|	94.87	39	2	0	2202	2240	535342	535304	1e-04	62.1
Oe6_s03156	gi|772935273|gb|CP009477.1|	100.00	29	0	0	2198	2226	535319	535291	0.023	54.7
Oe6_s03156	gi|772913900|gb|CP009473.1|	97.67	43	1	0	2198	2240	1442006	1441964	2e-08	75.0
Oe6_s03156	gi|772913900|gb|CP009473.1|	97.67	43	1	0	2198	2240	1442015	1441973	2e-08	75.0
Oe6_s03156	gi|772913900|gb|CP009473.1|	97.67	43	1	0	2198	2240	1442024	1441982	2e-08	75.0
Oe6_s03156	gi|772913900|gb|CP009473.1|	97.67	43	1	0	2198	2240	1442033	1441991	2e-08	75.0
Oe6_s03156	gi|772913900|gb|CP009473.1|	93.02	43	3	0	2198	2240	1441997	1441955	4e-05	63.9
Oe6_s03156	gi|772913900|gb|CP009473.1|	94.87	39	2	0	2202	2240	1442038	1442000	1e-04	62.1
Oe6_s03156	gi|772890639|gb|CP004380.1|	97.67	43	1	0	2198	2240	2616635	2616677	2e-08	75.0
Oe6_s03156	gi|772890639|gb|CP004380.1|	94.87	39	2	0	2202	2240	2616630	2616668	1e-04	62.1
Oe6_s03156	gi|772890639|gb|CP004380.1|	90.70	43	4	0	2198	2240	2616644	2616686	0.002	58.4
Oe6_s03156	gi|701281876|gb|CP009160.1|	97.67	43	1	0	2198	2240	337470	337512	2e-08	75.0
Oe6_s03156	gi|701281876|gb|CP009160.1|	97.67	43	1	0	2198	2240	337479	337521	2e-08	75.0
Oe6_s03156	gi|701281876|gb|CP009160.1|	95.35	43	2	0	2198	2240	337488	337530	8e-07	69.4
Oe6_s03156	gi|701281876|gb|CP009160.1|	94.87	39	2	0	2202	2240	337465	337503	1e-04	62.1
Oe6_s03156	gi|701279297|gb|CP009163.1|	97.67	43	1	0	2198	2240	1138390	1138432	2e-08	75.0
Oe6_s03156	gi|701279297|gb|CP009163.1|	93.02	43	3	0	2198	2240	1138399	1138441	4e-05	63.9
Oe6_s03156	gi|701279297|gb|CP009163.1|	94.87	39	2	0	2202	2240	1138385	1138423	1e-04	62.1
Oe6_s03156	gi|695187062|gb|CP004378.1|	97.67	43	1	0	2198	2240	3132007	3132049	2e-08	75.0
Oe6_s03156	gi|695187062|gb|CP004378.1|	97.67	43	1	0	2198	2240	3132016	3132058	2e-08	75.0
Oe6_s03156	gi|695187062|gb|CP004378.1|	97.67	43	1	0	2198	2240	3132025	3132067	2e-08	75.0
Oe6_s03156	gi|695187062|gb|CP004378.1|	97.67	43	1	0	2198	2240	3132034	3132076	2e-08	75.0
Oe6_s03156	gi|695187062|gb|CP004378.1|	97.44	39	1	0	2202	2240	3132002	3132040	3e-06	67.6
Oe6_s03156	gi|695187062|gb|CP004378.1|	93.02	43	3	0	2198	2240	3132043	3132085	4e-05	63.9
Oe6_s03156	gi|685760464|gb|CP008910.1|	97.67	43	1	0	2198	2240	1528244	1528286	2e-08	75.0
Oe6_s03156	gi|685760464|gb|CP008910.1|	95.35	43	2	0	2198	2240	1528253	1528295	8e-07	69.4
Oe6_s03156	gi|685760464|gb|CP008910.1|	94.87	39	2	0	2202	2240	1528239	1528277	1e-04	62.1
Oe6_s03156	gi|685736615|gb|CP008783.1|	97.67	43	1	0	2198	2240	1307925	1307883	2e-08	75.0
Oe6_s03156	gi|685736615|gb|CP008783.1|	95.35	43	2	0	2198	2240	1307916	1307874	8e-07	69.4
Oe6_s03156	gi|685736615|gb|CP008783.1|	94.87	39	2	0	2202	2240	1307930	1307892	1e-04	62.1
Oe6_s03156	gi|685734194|gb|CP008835.1|	97.67	43	1	0	2198	2240	2332895	2332853	2e-08	75.0
Oe6_s03156	gi|685734194|gb|CP008835.1|	94.87	39	2	0	2202	2240	2332900	2332862	1e-04	62.1
Oe6_s03156	gi|685734194|gb|CP008835.1|	90.70	43	4	0	2198	2240	2332886	2332844	0.002	58.4
Oe6_s03156	gi|575437442|gb|CP004043.1|	97.67	43	1	0	2198	2240	124488	124446	2e-08	75.0
Oe6_s03156	gi|575437442|gb|CP004043.1|	97.67	43	1	0	2198	2240	124497	124455	2e-08	75.0
Oe6_s03156	gi|575437442|gb|CP004043.1|	97.67	43	1	0	2198	2240	124506	124464	2e-08	75.0
Oe6_s03156	gi|575437442|gb|CP004043.1|	97.67	43	1	0	2198	2240	124515	124473	2e-08	75.0
Oe6_s03156	gi|575437442|gb|CP004043.1|	97.67	43	1	0	2198	2240	124524	124482	2e-08	75.0
Oe6_s03156	gi|575437442|gb|CP004043.1|	97.67	43	1	0	2198	2240	124533	124491	2e-08	75.0
Oe6_s03156	gi|575437442|gb|CP004043.1|	95.35	43	2	0	2198	2240	124479	124437	8e-07	69.4
Oe6_s03156	gi|575437442|gb|CP004043.1|	94.87	39	2	0	2202	2240	124538	124500	1e-04	62.1
