Oe6_s02653	gi|1188456711|gb|CP015118.1|	83.03	1408	188	32	9	1372	610305	611705	0.0	1229
Oe6_s02653	gi|1188456711|gb|CP015118.1|	84.22	963	127	17	8003	8958	618509	619453	0.0	913
Oe6_s02653	gi|1188456711|gb|CP015118.1|	83.69	693	81	19	2253	2917	612634	613322	4e-173	625
Oe6_s02653	gi|1188456711|gb|CP015118.1|	82.67	502	82	5	1470	1969	611829	612327	2e-117	440
Oe6_s02653	gi|1188456711|gb|CP015118.1|	85.41	425	53	7	10706	11127	621460	621878	3e-115	433
Oe6_s02653	gi|1188456711|gb|CP015118.1|	73.57	840	162	47	18043	18861	2798480	2797680	3e-65	267
Oe6_s02653	gi|334728683|gb|CP000245.1|	81.61	5503	859	109	2249	7679	3852639	3847218	0.0	4414
Oe6_s02653	gi|334728683|gb|CP000245.1|	82.30	1525	232	28	9154	10663	3845920	3844419	0.0	1286
Oe6_s02653	gi|334728683|gb|CP000245.1|	79.59	1548	241	56	475	1981	338199	339712	0.0	1038
Oe6_s02653	gi|334728683|gb|CP000245.1|	82.60	954	134	25	8020	8961	3846945	3846012	0.0	813
Oe6_s02653	gi|334728683|gb|CP000245.1|	85.29	408	52	8	10721	11126	3844090	3843689	1e-109	414
Oe6_s02653	gi|334728683|gb|CP000245.1|	82.22	225	40	0	7739	7963	3847196	3846972	1e-43	195
Oe6_s02653	gi|971166764|gb|CP013729.1|	87.60	3693	418	33	2248	5918	653334	657008	0.0	4246
Oe6_s02653	gi|971166764|gb|CP013729.1|	85.02	3070	407	46	5919	8960	657035	660079	0.0	3072
Oe6_s02653	gi|971166764|gb|CP013729.1|	88.61	1528	154	14	9154	10664	660325	661849	0.0	1840
Oe6_s02653	gi|971166764|gb|CP013729.1|	86.39	955	116	10	422	1371	651261	652206	0.0	1031
Oe6_s02653	gi|971166764|gb|CP013729.1|	92.13	343	27	0	9	351	650890	651232	7e-131	484
Oe6_s02653	gi|1003117797|gb|CP010951.1|	80.79	5477	879	123	2282	7679	1889579	1884197	0.0	4126
Oe6_s02653	gi|1003117797|gb|CP010951.1|	79.38	1547	247	48	476	1982	1830190	1828676	0.0	1024
Oe6_s02653	gi|1003117797|gb|CP010951.1|	83.14	949	134	18	8020	8960	1883929	1882999	0.0	843
Oe6_s02653	gi|1003117797|gb|CP010951.1|	85.32	770	105	8	9898	10664	1882167	1881403	0.0	789
Oe6_s02653	gi|1003117797|gb|CP010951.1|	81.93	642	111	5	9168	9807	1882887	1882249	5e-147	538
Oe6_s02653	gi|1003117797|gb|CP010951.1|	90.31	227	22	0	9	235	1830717	1830491	1e-74	298
Oe6_s02653	gi|1003117797|gb|CP010951.1|	81.60	212	39	0	7752	7963	1884165	1883954	5e-38	176
Oe6_s02653	gi|1052702473|emb|LT607803.1|	79.97	5547	912	146	2248	7679	3229371	3223909	0.0	3904
Oe6_s02653	gi|1052702473|emb|LT607803.1|	80.18	1226	190	27	7737	8958	3223899	3222723	0.0	869
Oe6_s02653	gi|1052702473|emb|LT607803.1|	84.27	744	113	4	9898	10639	3221888	3221147	0.0	723
Oe6_s02653	gi|1052702473|emb|LT607803.1|	80.28	644	108	16	9154	9788	3222618	3221985	7e-126	468
Oe6_s02653	gi|1052702473|emb|LT607803.1|	83.67	447	67	6	479	920	3420188	3419743	3e-110	416
Oe6_s02653	gi|1052702473|emb|LT607803.1|	78.78	509	92	15	1482	1982	3419149	3418649	1e-83	327
Oe6_s02653	gi|1052702473|emb|LT607803.1|	80.00	425	76	9	10708	11128	3220799	3220380	6e-77	305
Oe6_s02653	gi|1052702473|emb|LT607803.1|	90.75	227	21	0	9	235	3420719	3420493	2e-76	303
Oe6_s02653	gi|120587178|gb|CP000512.1|	79.85	5488	929	129	2282	7678	669643	675044	0.0	3843
Oe6_s02653	gi|120587178|gb|CP000512.1|	82.99	735	125	0	9898	10632	676927	677661	0.0	665
Oe6_s02653	gi|120587178|gb|CP000512.1|	78.74	922	161	22	475	1371	374426	375337	7e-161	584
Oe6_s02653	gi|120587178|gb|CP000512.1|	81.45	647	105	12	9167	9806	676225	676863	3e-140	516
Oe6_s02653	gi|120587178|gb|CP000512.1|	82.08	413	69	5	10719	11128	678018	678428	1e-89	348
Oe6_s02653	gi|120587178|gb|CP000512.1|	73.87	532	107	28	18347	18862	1628861	1628346	3e-40	183
Oe6_s02653	gi|537382758|gb|CP003911.1|	79.67	5563	921	156	2247	7679	5520448	5514966	0.0	3814
Oe6_s02653	gi|537382758|gb|CP003911.1|	80.39	1484	261	25	9181	10649	5513832	5512364	0.0	1101
Oe6_s02653	gi|537382758|gb|CP003911.1|	81.61	946	139	21	8020	8958	5514882	5513965	0.0	750
Oe6_s02653	gi|537382758|gb|CP003911.1|	84.09	421	60	7	10709	11127	5512046	5511631	3e-105	399
Oe6_s02653	gi|537382758|gb|CP003911.1|	79.84	506	86	15	1482	1979	5355834	5355337	6e-92	355
Oe6_s02653	gi|537382758|gb|CP003911.1|	77.94	535	88	26	18343	18862	649920	649401	2e-77	307
Oe6_s02653	gi|537382758|gb|CP003911.1|	73.61	970	180	69	19231	20164	648961	648032	2e-76	303
Oe6_s02653	gi|537382758|gb|CP003911.1|	90.31	227	22	0	9	235	5357453	5357227	1e-74	298
Oe6_s02653	gi|537382758|gb|CP003911.1|	78.77	471	72	22	928	1373	5356398	5355931	2e-72	291
Oe6_s02653	gi|537382758|gb|CP003911.1|	72.92	853	184	41	18031	18861	262412	261585	8e-61	252
Oe6_s02653	gi|537382758|gb|CP003911.1|	78.08	292	47	12	16051	16335	652197	651916	8e-36	169
Oe6_s02653	gi|537382758|gb|CP003911.1|	87.62	105	7	6	18004	18104	650255	650153	3e-20	117
Oe6_s02653	gi|1241526912|gb|CP023284.1|	79.64	5566	923	152	2247	7679	6801959	6796471	0.0	3808
Oe6_s02653	gi|1241526912|gb|CP023284.1|	80.65	1478	251	34	9181	10639	6795345	6793884	0.0	1112
Oe6_s02653	gi|1241526912|gb|CP023284.1|	81.35	949	136	24	8020	8958	6796395	6795478	0.0	734
Oe6_s02653	gi|1241526912|gb|CP023284.1|	77.31	1027	172	48	978	1971	6557292	6556294	3e-150	549
Oe6_s02653	gi|1241526912|gb|CP023284.1|	83.61	415	60	8	10709	11120	6793550	6793141	3e-100	383
Oe6_s02653	gi|1241526912|gb|CP023284.1|	73.92	855	170	46	18032	18861	285063	284237	1e-73	294
Oe6_s02653	gi|1241526912|gb|CP023284.1|	89.87	227	23	0	9	235	6558409	6558183	5e-73	292
Oe6_s02653	gi|1241526912|gb|CP023284.1|	75.00	656	113	41	14216	14847	288942	288314	6e-62	255
Oe6_s02653	gi|1241526912|gb|CP023284.1|	75.82	546	103	23	18330	18862	657927	657398	3e-60	250
Oe6_s02653	gi|1241526912|gb|CP023284.1|	78.97	214	35	10	19244	19452	656928	656720	2e-26	137
Oe6_s02653	gi|1241526912|gb|CP023284.1|	93.02	43	3	0	36916	36958	3002527	3002485	4e-04	63.9
Oe6_s02653	gi|323371659|gb|CP002521.1|	79.73	5491	928	124	2282	7678	629562	634961	0.0	3803
Oe6_s02653	gi|323371659|gb|CP002521.1|	82.72	735	127	0	9898	10632	636840	637574	0.0	654
Oe6_s02653	gi|323371659|gb|CP002521.1|	78.04	920	169	19	475	1371	452662	453571	3e-150	549
Oe6_s02653	gi|323371659|gb|CP002521.1|	81.92	647	102	12	9167	9806	636140	636778	3e-145	532
Oe6_s02653	gi|323371659|gb|CP002521.1|	72.39	536	117	29	18347	18867	1684897	1684378	2e-27	141
Oe6_s02653	gi|239799596|gb|CP001635.1|	79.45	5572	926	156	2247	7679	5374761	5369270	0.0	3744
Oe6_s02653	gi|239799596|gb|CP001635.1|	81.00	1479	250	23	9181	10649	5368135	5366678	0.0	1146
Oe6_s02653	gi|239799596|gb|CP001635.1|	81.92	946	136	21	8020	8958	5369186	5368269	0.0	767
Oe6_s02653	gi|239799596|gb|CP001635.1|	84.09	421	59	8	10709	11127	5366365	5365951	3e-105	399
Oe6_s02653	gi|239799596|gb|CP001635.1|	76.94	568	116	14	14134	14695	571667	571109	5e-78	309
Oe6_s02653	gi|239799596|gb|CP001635.1|	74.07	891	163	60	18004	18862	567161	566307	2e-76	303
Oe6_s02653	gi|239799596|gb|CP001635.1|	79.03	472	69	24	928	1373	5218243	5217776	4e-74	296
Oe6_s02653	gi|239799596|gb|CP001635.1|	89.43	227	24	0	9	235	5219298	5219072	2e-71	287
Oe6_s02653	gi|239799596|gb|CP001635.1|	73.33	945	175	71	19244	20151	565852	564948	1e-68	278
Oe6_s02653	gi|239799596|gb|CP001635.1|	72.92	853	184	42	18031	18861	226229	225402	8e-61	252
Oe6_s02653	gi|239799596|gb|CP001635.1|	72.61	712	145	44	14168	14859	230159	229478	6e-42	189
Oe6_s02653	gi|239799596|gb|CP001635.1|	73.79	538	104	28	16051	16573	569103	568588	1e-38	178
Oe6_s02653	gi|968572963|gb|CP013692.1|	84.97	3692	510	36	2254	5916	5106027	5109702	0.0	3701
Oe6_s02653	gi|968572963|gb|CP013692.1|	82.71	3072	467	52	5919	8960	5109733	5112770	0.0	2673
Oe6_s02653	gi|968572963|gb|CP013692.1|	86.52	1528	184	10	9155	10664	5112970	5114493	0.0	1661
Oe6_s02653	gi|968572963|gb|CP013692.1|	83.99	1387	190	23	9	1384	5103728	5105093	0.0	1303
Oe6_s02653	gi|968572963|gb|CP013692.1|	85.24	454	64	2	10706	11158	5114795	5115246	9e-125	464
Oe6_s02653	gi|329308025|gb|CP002657.1|	79.13	5516	979	123	2253	7679	4563760	4558328	0.0	3651
Oe6_s02653	gi|329308025|gb|CP002657.1|	79.43	919	163	17	475	1373	387415	388327	1e-173	627
Oe6_s02653	gi|329308025|gb|CP002657.1|	80.12	503	98	2	1481	1982	388417	388918	2e-97	374
Oe6_s02653	gi|315593157|gb|CP002417.1|	79.14	5561	953	149	2247	7679	6272939	6267458	0.0	3651
Oe6_s02653	gi|315593157|gb|CP002417.1|	80.97	946	145	21	8020	8958	6267373	6266456	0.0	717
Oe6_s02653	gi|315593157|gb|CP002417.1|	82.34	753	131	2	9898	10649	6265608	6264857	0.0	652
Oe6_s02653	gi|315593157|gb|CP002417.1|	81.02	627	109	10	9181	9802	6266325	6265704	2e-132	490
Oe6_s02653	gi|315593157|gb|CP002417.1|	83.33	420	65	5	10709	11127	6264541	6264126	3e-100	383
Oe6_s02653	gi|315593157|gb|CP002417.1|	77.40	531	103	15	14134	14657	616668	616148	3e-75	300
Oe6_s02653	gi|315593157|gb|CP002417.1|	89.04	228	23	2	9	235	6076924	6076698	1e-69	281
Oe6_s02653	gi|315593157|gb|CP002417.1|	78.19	454	74	19	942	1373	6075864	6075414	3e-65	267
Oe6_s02653	gi|315593157|gb|CP002417.1|	73.24	867	157	61	18031	18861	3149834	3149007	4e-59	246
Oe6_s02653	gi|315593157|gb|CP002417.1|	75.65	538	99	27	18341	18862	611598	611077	6e-57	239
Oe6_s02653	gi|317115299|gb|CP002449.1|	79.08	5517	980	125	2253	7679	4146163	4140731	0.0	3635
Oe6_s02653	gi|317115299|gb|CP002449.1|	79.43	919	163	17	475	1373	442372	443284	1e-173	627
Oe6_s02653	gi|317115299|gb|CP002449.1|	79.92	503	99	2	1481	1982	443374	443875	8e-96	368
Oe6_s02653	gi|1073960132|gb|CP017420.1|	78.79	5517	1004	116	2250	7678	4208126	4202688	0.0	3554
Oe6_s02653	gi|1073960132|gb|CP017420.1|	82.90	737	124	2	9898	10633	4200831	4200096	0.0	662
Oe6_s02653	gi|1073960132|gb|CP017420.1|	81.53	655	106	14	9158	9805	4201543	4200897	4e-143	525
Oe6_s02653	gi|1073960132|gb|CP017420.1|	81.69	486	77	9	1503	1982	5185260	5185739	1e-103	394
Oe6_s02653	gi|1073960132|gb|CP017420.1|	73.32	536	110	28	18347	18866	1147989	1147471	3e-35	167
Oe6_s02653	gi|1070909706|gb|CP017311.1|	78.88	5511	962	141	2269	7679	3868587	3863179	0.0	3542
Oe6_s02653	gi|1070909706|gb|CP017311.1|	78.97	1227	206	33	7742	8958	3863158	3861974	0.0	789
Oe6_s02653	gi|1070909706|gb|CP017311.1|	81.84	760	123	13	9894	10647	3861122	3860372	4e-173	625
Oe6_s02653	gi|1070909706|gb|CP017311.1|	80.00	640	123	5	9168	9805	3861813	3861177	7e-126	468
Oe6_s02653	gi|1070909706|gb|CP017311.1|	91.19	227	20	0	9	235	5192046	5192272	5e-78	309
Oe6_s02653	gi|120604516|gb|CP000539.1|	78.28	5516	1029	124	2253	7679	405275	410710	0.0	3393
Oe6_s02653	gi|1108554743|gb|CP018101.1|	78.25	5516	1036	114	2250	7678	1165236	1170674	0.0	3387
Oe6_s02653	gi|1108554743|gb|CP018101.1|	82.54	739	123	6	9898	10633	1172531	1173266	3e-179	645
Oe6_s02653	gi|1108554743|gb|CP018101.1|	81.55	656	104	17	9158	9805	1171819	1172465	4e-143	525
Oe6_s02653	gi|1108554743|gb|CP018101.1|	82.61	483	78	6	1503	1982	215606	215127	6e-112	422
Oe6_s02653	gi|1108554743|gb|CP018101.1|	73.53	544	108	29	18340	18866	3963195	3962671	2e-37	174
Oe6_s02653	gi|1108554743|gb|CP018101.1|	79.58	142	22	7	17959	18095	3963586	3963447	1e-13	95.3
Oe6_s02653	gi|1134452940|gb|CP019171.1|	78.23	5518	1033	117	2250	7678	1190568	1196006	0.0	3382
Oe6_s02653	gi|1134452940|gb|CP019171.1|	82.81	739	121	6	9898	10633	1197863	1198598	0.0	656
Oe6_s02653	gi|1134452940|gb|CP019171.1|	81.40	656	105	17	9158	9805	1197151	1197797	2e-141	520
Oe6_s02653	gi|1134452940|gb|CP019171.1|	82.61	483	78	6	1503	1982	479186	479665	6e-112	422
Oe6_s02653	gi|1134452940|gb|CP019171.1|	73.74	537	106	30	18347	18866	4067857	4067339	1e-38	178
Oe6_s02653	gi|1134452940|gb|CP019171.1|	79.02	143	21	8	17959	18095	4068254	4068115	7e-12	89.8
Oe6_s02653	gi|333741867|gb|CP002735.1|	78.23	5516	1037	114	2250	7678	6181147	6175709	0.0	3382
Oe6_s02653	gi|333741867|gb|CP002735.1|	82.81	739	121	6	9898	10633	6173852	6173117	0.0	656
Oe6_s02653	gi|333741867|gb|CP002735.1|	81.40	656	105	16	9158	9805	6174564	6173918	2e-141	520
Oe6_s02653	gi|333741867|gb|CP002735.1|	73.74	537	106	30	18347	18866	3356638	3357156	1e-38	178
Oe6_s02653	gi|160361034|gb|CP000884.1|	78.23	5518	1033	117	2250	7678	1150285	1155723	0.0	3382
Oe6_s02653	gi|160361034|gb|CP000884.1|	82.81	739	121	6	9898	10633	1157580	1158315	0.0	656
Oe6_s02653	gi|160361034|gb|CP000884.1|	81.40	656	105	17	9158	9805	1156868	1157514	2e-141	520
Oe6_s02653	gi|160361034|gb|CP000884.1|	82.61	483	78	6	1503	1982	438889	439368	6e-112	422
Oe6_s02653	gi|160361034|gb|CP000884.1|	73.74	537	106	30	18347	18866	4239966	4239448	1e-38	178
Oe6_s02653	gi|160361034|gb|CP000884.1|	79.02	143	21	8	17959	18095	4240363	4240224	7e-12	89.8
Oe6_s02653	gi|221728669|gb|CP001392.1|	78.21	5516	1033	124	2253	7679	396141	401576	0.0	3371
Oe6_s02653	gi|1214511129|gb|CP016278.1|	78.16	5517	1034	127	2253	7679	2846926	2841491	0.0	3354
Oe6_s02653	gi|1001855716|gb|CP014517.1|	78.15	5520	1016	142	2269	7679	1628550	1623112	0.0	3338
Oe6_s02653	gi|1001855716|gb|CP014517.1|	78.84	1498	279	34	9154	10639	1622032	1620561	0.0	976
Oe6_s02653	gi|1001855716|gb|CP014517.1|	80.53	950	143	25	8020	8958	1623058	1622140	0.0	691
Oe6_s02653	gi|1001855716|gb|CP014517.1|	73.93	1032	211	39	978	1978	1782605	1781601	4e-94	363
Oe6_s02653	gi|1001855716|gb|CP014517.1|	79.95	429	83	3	489	916	1783142	1782716	4e-79	313
Oe6_s02653	gi|1001855716|gb|CP014517.1|	86.94	245	28	4	9	251	1783709	1783467	6e-67	272
Oe6_s02653	gi|1001855716|gb|CP014517.1|	75.84	538	98	24	18341	18862	2573887	2573366	1e-58	244
Oe6_s02653	gi|1001855716|gb|CP014517.1|	75.23	533	120	12	14129	14657	2578020	2577496	5e-58	243
Oe6_s02653	gi|1001855716|gb|CP014517.1|	74.62	532	97	30	15966	16481	2576250	2575741	3e-45	200
Oe6_s02653	gi|1059490748|gb|CP016449.1|	78.15	5502	1013	139	2269	7679	198824	204227	0.0	3326
Oe6_s02653	gi|1059490748|gb|CP016449.1|	76.12	1223	242	32	7743	8956	204255	205436	3e-164	595
Oe6_s02653	gi|407894523|gb|CP003872.1|	78.06	5501	1005	147	2282	7679	4758337	4752936	0.0	3286
Oe6_s02653	gi|407894523|gb|CP003872.1|	79.25	954	155	28	8020	8960	4752781	4751858	4e-173	625
Oe6_s02653	gi|407894523|gb|CP003872.1|	80.74	753	143	2	9898	10649	4751070	4750319	2e-161	586
Oe6_s02653	gi|407894523|gb|CP003872.1|	78.31	922	168	21	476	1373	405375	406288	3e-155	566
Oe6_s02653	gi|407894523|gb|CP003872.1|	82.30	661	101	16	9154	9806	4751792	4751140	4e-153	558
Oe6_s02653	gi|407894523|gb|CP003872.1|	82.32	413	57	14	10719	11120	4749932	4749525	1e-88	344
Oe6_s02653	gi|407894523|gb|CP003872.1|	78.74	522	87	18	1482	1991	406497	407006	1e-83	327
Oe6_s02653	gi|1059939161|gb|CP016447.1|	77.82	5491	1034	132	2282	7678	1143907	1138507	0.0	3223
Oe6_s02653	gi|1059939161|gb|CP016447.1|	79.64	953	155	29	8020	8960	1138347	1137422	2e-180	649
Oe6_s02653	gi|1133314397|gb|CP019236.1|	77.02	5497	1083	130	2269	7678	504114	509517	0.0	2988
Oe6_s02653	gi|1133314397|gb|CP019236.1|	79.87	1485	265	24	9179	10644	510833	512302	0.0	1055
Oe6_s02653	gi|1133314397|gb|CP019236.1|	83.49	418	57	11	10709	11121	512684	513094	4e-99	379
Oe6_s02653	gi|78097480|gb|AC167666.4|	76.79	5484	1099	125	2282	7679	97682	103077	0.0	2915
Oe6_s02653	gi|78097480|gb|AC167666.4|	78.91	958	153	36	8020	8960	103219	104144	5e-167	604
Oe6_s02653	gi|78097480|gb|AC167666.4|	77.80	644	130	13	9168	9805	104233	104869	8e-101	385
Oe6_s02653	gi|1202004712|gb|CP021648.1|	76.80	5495	1083	135	2282	7678	438857	444257	0.0	2907
Oe6_s02653	gi|1202004712|gb|CP021648.1|	79.45	954	155	29	8020	8960	444424	445349	5e-177	638
Oe6_s02653	gi|1202004712|gb|CP021648.1|	86.67	375	42	6	11194	11563	260856	261227	4e-108	409
Oe6_s02653	gi|1198350405|gb|CP021455.1|	76.65	5575	1098	148	2210	7677	4310564	4305087	0.0	2894
Oe6_s02653	gi|1198350405|gb|CP021455.1|	79.70	946	160	22	8020	8958	4305035	4304115	0.0	654
Oe6_s02653	gi|1198350405|gb|CP021455.1|	77.96	912	168	20	473	1362	241124	242024	2e-147	540
Oe6_s02653	gi|1198350405|gb|CP021455.1|	78.39	634	125	10	9179	9806	4303992	4303365	7e-106	401
Oe6_s02653	gi|1198350405|gb|CP021455.1|	88.16	228	25	2	9	235	240654	240880	2e-66	270
Oe6_s02653	gi|1198350405|gb|CP021455.1|	75.96	312	67	8	1596	1903	242371	242678	2e-31	154
Oe6_s02653	gi|1197416553|gb|CP021359.1|	76.72	5490	1096	134	2282	7678	3598112	3592712	0.0	2891
Oe6_s02653	gi|1197416553|gb|CP021359.1|	80.21	657	114	15	9159	9807	3591552	3590904	3e-129	479
Oe6_s02653	gi|1049746289|gb|CP016603.1|	76.65	5520	1106	127	2250	7679	703021	708447	0.0	2883
Oe6_s02653	gi|1049746289|gb|CP016603.1|	79.92	946	160	19	8020	8960	708601	709521	0.0	667
Oe6_s02653	gi|1049746289|gb|CP016603.1|	82.48	742	119	10	9898	10633	710307	711043	1e-177	640
Oe6_s02653	gi|1049746289|gb|CP016603.1|	78.12	649	125	17	9168	9808	709601	710240	3e-104	396
Oe6_s02653	gi|1197421215|gb|CP021361.1|	76.56	5496	1096	139	2282	7679	3729005	3723604	0.0	2837
Oe6_s02653	gi|91695138|gb|CP000316.1|	76.44	5487	1132	117	2269	7679	503173	508574	0.0	2820
Oe6_s02653	gi|91695138|gb|CP000316.1|	81.83	743	131	4	9900	10640	510584	511324	5e-172	621
Oe6_s02653	gi|91695138|gb|CP000316.1|	81.13	652	114	9	9158	9805	509887	510533	9e-140	514
Oe6_s02653	gi|1197431337|gb|CP021366.1|	76.48	5498	1097	142	2282	7679	3686670	3681269	0.0	2809
Oe6_s02653	gi|1197426056|gb|CP021362.1|	76.48	5498	1097	142	2282	7679	393270	398671	0.0	2809
Oe6_s02653	gi|1162911661|gb|CP020121.1|	76.06	5523	1136	132	2250	7679	1493778	1499207	0.0	2704
Oe6_s02653	gi|1162911661|gb|CP020121.1|	79.09	947	166	21	8020	8960	1499363	1500283	1e-172	623
Oe6_s02653	gi|1162911661|gb|CP020121.1|	80.08	738	143	4	9898	10633	1501068	1501803	3e-149	545
Oe6_s02653	gi|1162911661|gb|CP020121.1|	77.61	652	123	20	9168	9808	1500362	1501001	2e-97	374
Oe6_s02653	gi|170774137|gb|CP001013.1|	79.99	3743	650	65	2248	5920	4416766	4413053	0.0	2671
Oe6_s02653	gi|170774137|gb|CP001013.1|	83.54	1513	217	26	9154	10653	4409813	4408320	0.0	1386
Oe6_s02653	gi|170774137|gb|CP001013.1|	79.11	1790	317	42	5920	7679	4413027	4411265	0.0	1181
Oe6_s02653	gi|170774137|gb|CP001013.1|	80.66	1241	205	26	7743	8962	4411231	4410005	0.0	929
Oe6_s02653	gi|170774137|gb|CP001013.1|	81.60	500	88	4	1481	1978	4476589	4476092	1e-108	411
Oe6_s02653	gi|170774137|gb|CP001013.1|	84.41	417	58	7	10706	11120	4407997	4407586	2e-106	403
Oe6_s02653	gi|170774137|gb|CP001013.1|	76.00	846	152	48	14026	14847	4549087	4548269	2e-102	390
Oe6_s02653	gi|170774137|gb|CP001013.1|	87.50	240	30	0	1133	1372	4476980	4476741	1e-68	278
Oe6_s02653	gi|1078664375|gb|CP017476.1|	75.69	5516	1130	163	2269	7679	787022	792431	0.0	2562
Oe6_s02653	gi|1078664375|gb|CP017476.1|	77.94	961	175	26	8009	8958	792474	793408	3e-155	566
Oe6_s02653	gi|1078664375|gb|CP017476.1|	77.04	636	140	5	9181	9812	793582	794215	1e-93	361
Oe6_s02653	gi|1078664375|gb|CP017476.1|	77.42	403	83	8	1584	1982	405649	406047	3e-55	233
Oe6_s02653	gi|676690190|gb|CP006900.2|	75.84	5471	1087	182	2268	7625	58374	63722	0.0	2562
Oe6_s02653	gi|676690190|gb|CP006900.2|	87.30	244	29	2	9	251	56791	57033	1e-68	278
Oe6_s02653	gi|1055816341|gb|CP009553.3|	75.82	5471	1088	182	2268	7625	364396	369744	0.0	2556
Oe6_s02653	gi|1055816341|gb|CP009553.3|	87.30	244	29	2	9	251	362813	363055	1e-68	278
Oe6_s02653	gi|1025018665|gb|CP015371.1|	75.82	5471	1088	182	2268	7625	2172006	2166658	0.0	2556
Oe6_s02653	gi|1025018665|gb|CP015371.1|	87.30	244	29	2	9	251	2173589	2173347	1e-68	278
Oe6_s02653	gi|1008420858|gb|CP007506.3|	75.82	5471	1088	182	2268	7625	5003940	4998592	0.0	2556
Oe6_s02653	gi|1008420858|gb|CP007506.3|	87.30	244	29	2	9	251	5005523	5005281	1e-68	278
Oe6_s02653	gi|1102966080|gb|CP010310.2|	75.79	5472	1088	181	2268	7625	5488733	5483385	0.0	2545
Oe6_s02653	gi|1102966080|gb|CP010310.2|	78.10	749	155	9	9897	10641	5481284	5480541	3e-125	466
Oe6_s02653	gi|1102963844|gb|CP006938.2|	75.79	5472	1088	183	2268	7625	5014613	5009265	0.0	2545
Oe6_s02653	gi|1102963844|gb|CP006938.2|	87.30	244	29	2	9	251	5016196	5015954	1e-68	278
Oe6_s02653	gi|1218526113|gb|CP022423.1|	82.46	2908	469	33	3040	5918	1327897	1330792	0.0	2507
Oe6_s02653	gi|1218526113|gb|CP022423.1|	80.13	2079	353	43	5920	7971	1330821	1332866	0.0	1496
