Oe6_s03437	gi|65134956|gb|AC114900.26|	81.78	269	31	17	437	693	99544	99806	2e-49	209
Oe6_s03437	gi|65134956|gb|AC114900.26|	83.12	231	28	8	437	661	29433	29658	1e-46	200
Oe6_s03437	gi|65134956|gb|AC114900.26|	79.14	302	34	11	647	921	16176	16475	3e-41	182
Oe6_s03437	gi|65134956|gb|AC114900.26|	92.50	120	7	2	1143	1261	69900	70018	8e-38	171
Oe6_s03437	gi|65134956|gb|AC114900.26|	91.67	120	8	2	1143	1261	22684	22566	3e-36	165
Oe6_s03437	gi|65134956|gb|AC114900.26|	90.83	120	9	2	1143	1261	51227	51345	2e-34	159
Oe6_s03437	gi|65134956|gb|AC114900.26|	90.00	120	10	2	1143	1261	44833	44715	8e-33	154
Oe6_s03437	gi|65134956|gb|AC114900.26|	88.33	120	12	2	1143	1261	62912	62794	2e-29	143
Oe6_s03437	gi|65134956|gb|AC114900.26|	81.46	178	19	8	1166	1336	15236	15406	1e-26	134
Oe6_s03437	gi|65134956|gb|AC114900.26|	96.05	76	3	0	1266	1341	22641	22566	6e-24	124
Oe6_s03437	gi|65134956|gb|AC114900.26|	96.05	76	3	0	1266	1341	69943	70018	6e-24	124
Oe6_s03437	gi|65134956|gb|AC114900.26|	92.86	84	5	1	1108	1190	69904	69987	8e-23	121
Oe6_s03437	gi|65134956|gb|AC114900.26|	94.74	76	4	0	1266	1341	44790	44715	3e-22	119
Oe6_s03437	gi|65134956|gb|AC114900.26|	94.74	76	4	0	1266	1341	51270	51345	3e-22	119
Oe6_s03437	gi|65134956|gb|AC114900.26|	91.67	84	6	1	1108	1190	22680	22597	4e-21	115
Oe6_s03437	gi|65134956|gb|AC114900.26|	78.53	191	29	7	1139	1327	23954	24134	4e-21	115
Oe6_s03437	gi|65134956|gb|AC114900.26|	91.57	83	6	1	96	178	13296	13215	1e-20	113
Oe6_s03437	gi|65134956|gb|AC114900.26|	87.00	100	13	0	132	231	44296	44197	1e-20	113
Oe6_s03437	gi|65134956|gb|AC114900.26|	92.11	76	6	0	1266	1341	62869	62794	6e-19	108
Oe6_s03437	gi|65134956|gb|AC114900.26|	93.24	74	4	1	1073	1145	69909	69982	6e-19	108
Oe6_s03437	gi|65134956|gb|AC114900.26|	93.15	73	4	1	1074	1145	22674	22602	2e-18	106
Oe6_s03437	gi|65134956|gb|AC114900.26|	80.00	150	22	4	1098	1247	23993	24134	8e-18	104
Oe6_s03437	gi|65134956|gb|AC114900.26|	91.78	73	5	1	1074	1145	51237	51309	1e-16	100
Oe6_s03437	gi|65134956|gb|AC114900.26|	90.41	73	6	1	1074	1145	44823	44751	5e-15	95.3
Oe6_s03437	gi|65134956|gb|AC114900.26|	94.83	58	3	0	41	98	45065	45122	6e-14	91.6
Oe6_s03437	gi|65134956|gb|AC114900.26|	91.18	68	5	1	1073	1139	62903	62836	6e-14	91.6
Oe6_s03437	gi|65134956|gb|AC114900.26|	96.30	54	2	0	437	490	27388	27335	2e-13	89.8
Oe6_s03437	gi|65134956|gb|AC114900.26|	79.05	148	18	5	797	931	69807	69660	2e-13	89.8
Oe6_s03437	gi|65134956|gb|AC114900.26|	94.64	56	3	0	41	96	63154	63209	8e-13	87.9
Oe6_s03437	gi|65134956|gb|AC114900.26|	94.55	55	3	0	41	95	22916	22970	3e-12	86.1
Oe6_s03437	gi|65134956|gb|AC114900.26|	80.83	120	8	10	1033	1144	15258	15370	1e-10	80.5
Oe6_s03437	gi|65134956|gb|AC114900.26|	97.73	44	1	0	1033	1076	22640	22597	2e-09	76.8
Oe6_s03437	gi|65134956|gb|AC114900.26|	97.73	44	1	0	1033	1076	69944	69987	2e-09	76.8
Oe6_s03437	gi|65134956|gb|AC114900.26|	88.52	61	7	0	1264	1324	23999	24059	6e-09	75.0
Oe6_s03437	gi|65134956|gb|AC114900.26|	95.45	44	2	0	1033	1076	44789	44746	8e-08	71.3
Oe6_s03437	gi|65134956|gb|AC114900.26|	95.45	44	2	0	1033	1076	51271	51314	8e-08	71.3
Oe6_s03437	gi|65134956|gb|AC114900.26|	100.00	37	0	0	1034	1070	15334	15370	3e-07	69.4
Oe6_s03437	gi|65134956|gb|AC114900.26|	78.45	116	17	5	1033	1145	24002	24112	3e-07	69.4
Oe6_s03437	gi|65134956|gb|AC114900.26|	97.37	38	1	0	1147	1184	15333	15370	4e-06	65.8
Oe6_s03437	gi|65134956|gb|AC114900.26|	93.02	43	3	0	1033	1075	62868	62826	1e-05	63.9
Oe6_s03437	gi|65134956|gb|AC114900.26|	89.13	46	0	1	1	46	99229	99269	0.028	52.8
Oe6_s03437	gi|89267063|emb|AM118080.1|	91.52	342	29	0	96	437	28149	28490	2e-128	472
Oe6_s03437	gi|89267063|emb|AM118080.1|	90.67	343	31	1	96	437	284551	284893	2e-123	455
Oe6_s03437	gi|89267063|emb|AM118080.1|	90.00	350	32	3	96	444	102328	101981	9e-122	449
Oe6_s03437	gi|89267063|emb|AM118080.1|	90.38	343	31	2	96	438	421445	421105	9e-122	449
Oe6_s03437	gi|89267063|emb|AM118080.1|	90.12	344	32	2	96	438	387275	387617	1e-120	446
Oe6_s03437	gi|89267063|emb|AM118080.1|	89.47	342	35	1	96	437	456161	455821	3e-116	431
Oe6_s03437	gi|89267063|emb|AM118080.1|	91.17	317	26	2	126	442	491308	491622	1e-115	429
Oe6_s03437	gi|89267063|emb|AM118080.1|	90.10	313	29	2	126	437	32871	32560	2e-108	405
Oe6_s03437	gi|89267063|emb|AM118080.1|	82.05	507	59	22	438	921	357122	356625	7e-108	403
Oe6_s03437	gi|89267063|emb|AM118080.1|	90.23	307	30	0	131	437	374656	374962	2e-107	401
Oe6_s03437	gi|89267063|emb|AM118080.1|	89.97	309	30	1	130	438	238333	238026	3e-106	398
Oe6_s03437	gi|89267063|emb|AM118080.1|	89.68	310	29	3	129	437	370872	370565	1e-104	392
Oe6_s03437	gi|89267063|emb|AM118080.1|	89.94	308	25	1	130	437	378285	378586	1e-104	392
Oe6_s03437	gi|89267063|emb|AM118080.1|	84.73	406	44	14	438	833	249637	249240	5e-104	390
Oe6_s03437	gi|89267063|emb|AM118080.1|	89.32	309	31	2	129	437	31226	31532	7e-103	387
Oe6_s03437	gi|89267063|emb|AM118080.1|	89.32	309	32	1	130	437	418066	418374	7e-103	387
Oe6_s03437	gi|89267063|emb|AM118080.1|	81.42	506	63	20	438	921	26019	26515	2e-102	385
Oe6_s03437	gi|89267063|emb|AM118080.1|	84.48	406	44	17	438	833	378056	377660	9e-102	383
Oe6_s03437	gi|89267063|emb|AM118080.1|	89.03	310	31	3	129	437	159852	160159	3e-101	381
Oe6_s03437	gi|89267063|emb|AM118080.1|	88.67	309	34	1	129	437	287126	286819	1e-99	375
Oe6_s03437	gi|89267063|emb|AM118080.1|	88.42	311	33	3	129	438	219270	218962	2e-98	372
Oe6_s03437	gi|89267063|emb|AM118080.1|	83.61	415	40	20	438	833	371100	371505	3e-96	364
Oe6_s03437	gi|89267063|emb|AM118080.1|	87.95	307	36	1	131	437	518043	518348	4e-95	361
Oe6_s03437	gi|89267063|emb|AM118080.1|	87.46	311	34	5	129	437	316333	316026	7e-93	353
Oe6_s03437	gi|89267063|emb|AM118080.1|	80.20	510	61	20	130	633	344523	344048	1e-90	346
Oe6_s03437	gi|89267063|emb|AM118080.1|	88.97	281	25	5	643	921	30961	30685	2e-89	342
Oe6_s03437	gi|89267063|emb|AM118080.1|	88.01	292	29	5	643	932	33384	33671	5e-89	340
Oe6_s03437	gi|89267063|emb|AM118080.1|	79.70	527	64	25	438	931	66247	66763	5e-89	340
Oe6_s03437	gi|89267063|emb|AM118080.1|	87.10	310	28	10	130	437	193514	193215	5e-89	340
Oe6_s03437	gi|89267063|emb|AM118080.1|	85.84	339	25	10	100	438	339654	339339	2e-88	339
Oe6_s03437	gi|89267063|emb|AM118080.1|	86.15	325	25	15	1033	1341	459500	459820	9e-87	333
Oe6_s03437	gi|89267063|emb|AM118080.1|	87.33	292	31	6	643	932	102794	103081	1e-85	329
Oe6_s03437	gi|89267063|emb|AM118080.1|	85.17	344	26	10	100	442	412397	412078	1e-85	329
Oe6_s03437	gi|89267063|emb|AM118080.1|	79.40	529	57	33	438	932	176206	176716	2e-84	326
Oe6_s03437	gi|89267063|emb|AM118080.1|	85.94	313	35	5	642	949	417505	417197	2e-84	326
Oe6_s03437	gi|89267063|emb|AM118080.1|	85.25	339	25	12	100	437	432353	432667	2e-84	326
Oe6_s03437	gi|89267063|emb|AM118080.1|	91.49	235	14	1	1033	1261	268277	268511	3e-82	318
Oe6_s03437	gi|89267063|emb|AM118080.1|	90.79	239	12	5	1033	1261	459582	459820	4e-80	311
Oe6_s03437	gi|89267063|emb|AM118080.1|	78.81	505	65	35	438	921	158666	158183	3e-77	302
Oe6_s03437	gi|89267063|emb|AM118080.1|	85.34	307	22	10	132	438	136816	137099	1e-75	296
Oe6_s03437	gi|89267063|emb|AM118080.1|	85.39	308	16	11	130	437	357351	357629	2e-74	292
Oe6_s03437	gi|89267063|emb|AM118080.1|	86.07	280	26	7	437	707	205753	205478	2e-73	289
Oe6_s03437	gi|89267063|emb|AM118080.1|	84.54	317	18	17	130	444	175933	175646	3e-72	285
Oe6_s03437	gi|89267063|emb|AM118080.1|	84.47	309	25	10	129	437	263693	263408	9e-72	283
Oe6_s03437	gi|89267063|emb|AM118080.1|	84.74	308	18	11	130	437	348050	348328	3e-71	281
Oe6_s03437	gi|89267063|emb|AM118080.1|	85.36	280	32	9	645	921	517529	517256	3e-71	281
Oe6_s03437	gi|89267063|emb|AM118080.1|	85.20	277	36	4	677	949	284008	283733	1e-70	279
Oe6_s03437	gi|89267063|emb|AM118080.1|	83.60	317	31	17	437	741	391030	390723	4e-70	278
Oe6_s03437	gi|89267063|emb|AM118080.1|	84.09	308	25	12	130	437	19326	19043	2e-69	276
Oe6_s03437	gi|89267063|emb|AM118080.1|	84.09	308	26	10	132	439	55400	55684	2e-69	276
Oe6_s03437	gi|89267063|emb|AM118080.1|	84.09	308	26	10	130	437	66018	65734	2e-69	276
Oe6_s03437	gi|89267063|emb|AM118080.1|	84.42	308	19	11	130	437	307260	307538	2e-69	276
Oe6_s03437	gi|89267063|emb|AM118080.1|	83.44	314	35	15	438	741	379394	379700	2e-69	276
Oe6_s03437	gi|89267063|emb|AM118080.1|	83.44	314	35	15	438	741	460005	459699	2e-69	276
Oe6_s03437	gi|89267063|emb|AM118080.1|	83.87	310	26	11	132	441	121463	121178	6e-69	274
Oe6_s03437	gi|89267063|emb|AM118080.1|	86.61	254	26	7	1092	1341	268262	268511	6e-69	274
Oe6_s03437	gi|89267063|emb|AM118080.1|	84.04	307	26	10	132	438	490504	490787	6e-69	274
Oe6_s03437	gi|89267063|emb|AM118080.1|	83.81	315	22	14	130	444	123431	123716	2e-68	272
Oe6_s03437	gi|89267063|emb|AM118080.1|	85.16	283	22	15	1033	1299	459459	459737	2e-68	272
Oe6_s03437	gi|89267063|emb|AM118080.1|	85.00	280	29	6	437	707	515894	516169	2e-68	272
Oe6_s03437	gi|89267063|emb|AM118080.1|	83.82	309	25	12	130	437	264349	264065	7e-68	270
Oe6_s03437	gi|89267063|emb|AM118080.1|	83.82	309	25	12	130	437	287807	287523	7e-68	270
Oe6_s03437	gi|89267063|emb|AM118080.1|	84.09	308	20	11	130	437	379165	378887	7e-68	270
Oe6_s03437	gi|89267063|emb|AM118080.1|	83.77	308	27	9	130	437	415369	415085	7e-68	270
Oe6_s03437	gi|89267063|emb|AM118080.1|	85.11	282	22	15	1034	1299	459419	459696	7e-68	270
Oe6_s03437	gi|89267063|emb|AM118080.1|	83.87	310	21	14	130	439	74114	74394	3e-67	268
Oe6_s03437	gi|89267063|emb|AM118080.1|	83.87	310	20	16	130	437	268967	269248	3e-67	268
Oe6_s03437	gi|89267063|emb|AM118080.1|	82.97	317	34	17	438	741	319241	319550	3e-67	268
Oe6_s03437	gi|89267063|emb|AM118080.1|	83.66	306	27	10	132	437	185632	185914	9e-67	267
Oe6_s03437	gi|89267063|emb|AM118080.1|	82.70	318	37	17	438	745	247588	247897	9e-67	267
Oe6_s03437	gi|89267063|emb|AM118080.1|	83.77	308	21	14	130	437	152399	152677	3e-66	265
Oe6_s03437	gi|89267063|emb|AM118080.1|	82.70	318	35	18	438	745	268694	268387	3e-66	265
Oe6_s03437	gi|89267063|emb|AM118080.1|	92.11	190	12	3	1073	1259	313183	313372	3e-66	265
Oe6_s03437	gi|89267063|emb|AM118080.1|	83.77	308	21	14	130	437	343378	343656	3e-66	265
Oe6_s03437	gi|89267063|emb|AM118080.1|	83.33	306	28	10	132	437	25788	25506	4e-65	261
Oe6_s03437	gi|89267063|emb|AM118080.1|	82.59	316	34	17	438	741	203540	203846	2e-64	259
Oe6_s03437	gi|89267063|emb|AM118080.1|	83.44	308	22	14	130	437	247314	247036	2e-64	259
Oe6_s03437	gi|89267063|emb|AM118080.1|	83.44	308	22	14	130	437	249866	250144	2e-64	259
Oe6_s03437	gi|89267063|emb|AM118080.1|	83.44	308	22	11	130	437	346943	347221	2e-64	259
Oe6_s03437	gi|89267063|emb|AM118080.1|	83.44	308	22	11	130	437	372830	373108	2e-64	259
Oe6_s03437	gi|89267063|emb|AM118080.1|	83.44	308	22	11	130	437	511964	511686	2e-64	259
Oe6_s03437	gi|89267063|emb|AM118080.1|	82.48	314	38	15	438	741	512193	512499	2e-64	259
Oe6_s03437	gi|89267063|emb|AM118080.1|	85.66	251	28	5	189	439	17752	17994	6e-64	257
Oe6_s03437	gi|89267063|emb|AM118080.1|	83.23	310	23	14	130	439	244490	244210	6e-64	257
Oe6_s03437	gi|89267063|emb|AM118080.1|	91.15	192	14	3	1073	1261	319620	319429	6e-64	257
Oe6_s03437	gi|89267063|emb|AM118080.1|	82.90	310	28	9	130	438	251400	251685	2e-63	255
Oe6_s03437	gi|89267063|emb|AM118080.1|	82.91	316	23	16	130	444	319013	318728	2e-63	255
Oe6_s03437	gi|89267063|emb|AM118080.1|	82.79	308	30	10	130	437	48912	49196	7e-63	254
Oe6_s03437	gi|89267063|emb|AM118080.1|	82.79	308	30	6	130	437	208147	208431	7e-63	254
Oe6_s03437	gi|89267063|emb|AM118080.1|	82.79	308	30	10	130	437	438823	439107	7e-63	254
Oe6_s03437	gi|89267063|emb|AM118080.1|	82.64	311	31	10	130	440	460234	460521	7e-63	254
Oe6_s03437	gi|89267063|emb|AM118080.1|	90.62	192	15	3	1073	1261	342769	342960	3e-62	252
Oe6_s03437	gi|89267063|emb|AM118080.1|	90.62	192	15	3	1073	1261	512569	512378	3e-62	252
Oe6_s03437	gi|89267063|emb|AM118080.1|	89.71	204	10	6	1033	1225	459541	459744	9e-62	250
Oe6_s03437	gi|89267063|emb|AM118080.1|	87.28	228	16	7	442	661	387122	386900	3e-61	248
Oe6_s03437	gi|89267063|emb|AM118080.1|	82.79	308	24	11	130	437	396905	397183	3e-61	248
Oe6_s03437	gi|89267063|emb|AM118080.1|	84.47	264	26	12	438	693	415597	415853	1e-60	246
Oe6_s03437	gi|89267063|emb|AM118080.1|	84.33	268	23	13	438	693	121694	121954	4e-60	244
Oe6_s03437	gi|89267063|emb|AM118080.1|	88.29	205	23	1	233	437	178680	178883	4e-60	244
Oe6_s03437	gi|89267063|emb|AM118080.1|	82.48	314	20	17	130	437	201731	201447	2e-59	243
Oe6_s03437	gi|89267063|emb|AM118080.1|	81.53	314	39	17	438	741	251169	250865	6e-59	241
Oe6_s03437	gi|89267063|emb|AM118080.1|	81.01	316	46	10	100	402	59880	60194	2e-58	239
Oe6_s03437	gi|89267063|emb|AM118080.1|	91.76	170	14	0	1092	1261	247942	247773	7e-58	237
Oe6_s03437	gi|89267063|emb|AM118080.1|	85.59	236	21	13	1073	1299	459424	459655	3e-57	235
Oe6_s03437	gi|89267063|emb|AM118080.1|	81.70	306	33	10	132	437	129408	129126	9e-57	233
Oe6_s03437	gi|89267063|emb|AM118080.1|	94.12	153	9	0	1073	1225	268283	268435	9e-57	233
Oe6_s03437	gi|89267063|emb|AM118080.1|	81.88	309	27	14	130	438	313791	314070	9e-57	233
Oe6_s03437	gi|89267063|emb|AM118080.1|	83.46	266	27	13	438	693	186157	186415	3e-56	231
Oe6_s03437	gi|89267063|emb|AM118080.1|	83.46	266	27	13	438	693	194704	194446	3e-56	231
Oe6_s03437	gi|89267063|emb|AM118080.1|	93.59	156	8	2	1108	1261	390689	390844	3e-56	231
Oe6_s03437	gi|89267063|emb|AM118080.1|	90.50	179	11	5	643	819	516178	516352	3e-56	231
Oe6_s03437	gi|89267063|emb|AM118080.1|	86.45	214	21	6	437	647	59728	59520	4e-55	228
Oe6_s03437	gi|89267063|emb|AM118080.1|	92.95	156	9	2	1108	1261	122815	122970	2e-54	226
Oe6_s03437	gi|89267063|emb|AM118080.1|	85.52	221	24	7	437	653	28002	27786	6e-54	224
Oe6_s03437	gi|89267063|emb|AM118080.1|	82.17	286	28	15	437	706	316560	316838	6e-54	224
Oe6_s03437	gi|89267063|emb|AM118080.1|	82.11	285	28	15	438	706	238563	238840	2e-53	222
Oe6_s03437	gi|89267063|emb|AM118080.1|	88.77	187	14	5	437	620	417838	417656	2e-53	222
Oe6_s03437	gi|89267063|emb|AM118080.1|	84.55	233	26	5	437	661	456309	456539	2e-53	222
Oe6_s03437	gi|89267063|emb|AM118080.1|	92.31	156	10	2	1108	1261	306688	306843	7e-53	220
Oe6_s03437	gi|89267063|emb|AM118080.1|	92.36	157	9	3	1108	1261	347476	347632	7e-53	220
Oe6_s03437	gi|89267063|emb|AM118080.1|	92.31	156	10	2	1108	1261	372257	372412	7e-53	220
Oe6_s03437	gi|89267063|emb|AM118080.1|	80.70	316	31	12	643	932	27687	27376	3e-52	219
Oe6_s03437	gi|89267063|emb|AM118080.1|	88.95	181	14	5	643	821	59466	59290	3e-52	219
Oe6_s03437	gi|89267063|emb|AM118080.1|	80.89	314	29	12	647	932	340064	340374	3e-52	219
Oe6_s03437	gi|89267063|emb|AM118080.1|	90.36	166	14	2	1098	1261	250821	250986	1e-51	217
Oe6_s03437	gi|89267063|emb|AM118080.1|	84.35	230	24	7	437	658	102476	102701	3e-51	215
Oe6_s03437	gi|89267063|emb|AM118080.1|	91.67	156	11	2	1108	1261	379734	379579	3e-51	215
Oe6_s03437	gi|89267063|emb|AM118080.1|	81.78	269	31	17	437	693	103180	103442	2e-49	209
Oe6_s03437	gi|89267063|emb|AM118080.1|	91.03	156	12	2	1108	1261	203880	203725	2e-49	209
Oe6_s03437	gi|89267063|emb|AM118080.1|	90.24	164	10	1	1033	1190	268317	268480	2e-49	209
Oe6_s03437	gi|89267063|emb|AM118080.1|	83.69	233	26	7	437	661	284403	284175	2e-49	209
Oe6_s03437	gi|89267063|emb|AM118080.1|	87.85	181	16	5	643	821	205469	205293	6e-49	207
Oe6_s03437	gi|89267063|emb|AM118080.1|	90.45	157	15	0	765	921	489638	489482	6e-49	207
Oe6_s03437	gi|89267063|emb|AM118080.1|	89.82	167	8	4	1033	1190	459623	459789	2e-48	206
Oe6_s03437	gi|89267063|emb|AM118080.1|	81.72	268	30	13	437	692	491109	490849	2e-48	206
Oe6_s03437	gi|89267063|emb|AM118080.1|	81.05	285	31	15	438	706	517818	517541	2e-48	206
Oe6_s03437	gi|89267063|emb|AM118080.1|	83.19	232	27	6	438	661	193743	193970	3e-47	202
Oe6_s03437	gi|89267063|emb|AM118080.1|	83.12	231	28	8	437	661	33069	33294	1e-46	200
Oe6_s03437	gi|89267063|emb|AM118080.1|	89.16	166	9	4	1034	1190	313178	313343	3e-46	198
Oe6_s03437	gi|89267063|emb|AM118080.1|	79.17	312	42	19	438	735	412552	412854	4e-45	195
Oe6_s03437	gi|89267063|emb|AM118080.1|	78.15	325	55	12	94	404	205901	206223	2e-44	193
Oe6_s03437	gi|89267063|emb|AM118080.1|	83.96	212	22	10	1135	1339	313166	313372	2e-44	193
Oe6_s03437	gi|89267063|emb|AM118080.1|	85.00	200	18	12	1108	1299	459419	459614	2e-44	193
Oe6_s03437	gi|89267063|emb|AM118080.1|	78.37	319	54	11	100	404	515742	515425	2e-44	193
Oe6_s03437	gi|89267063|emb|AM118080.1|	91.85	135	10	1	1128	1261	176523	176389	7e-43	187
Oe6_s03437	gi|89267063|emb|AM118080.1|	83.74	203	27	6	1143	1341	342760	342960	7e-43	187
Oe6_s03437	gi|89267063|emb|AM118080.1|	82.41	216	36	2	719	932	386778	386563	7e-43	187
Oe6_s03437	gi|89267063|emb|AM118080.1|	81.53	249	22	7	189	437	16217	15993	1e-41	183
Oe6_s03437	gi|89267063|emb|AM118080.1|	84.34	198	20	9	1151	1341	319622	319429	1e-41	183
Oe6_s03437	gi|89267063|emb|AM118080.1|	79.14	302	34	11	647	921	19812	20111	3e-41	182
Oe6_s03437	gi|89267063|emb|AM118080.1|	87.73	163	11	4	1037	1190	319622	319460	3e-41	182
Oe6_s03437	gi|89267063|emb|AM118080.1|	87.35	166	12	4	1034	1190	342764	342929	3e-41	182
Oe6_s03437	gi|89267063|emb|AM118080.1|	81.09	238	34	7	1108	1342	422121	421892	1e-40	180
Oe6_s03437	gi|89267063|emb|AM118080.1|	93.39	121	5	3	1108	1225	313178	313298	2e-39	176
Oe6_s03437	gi|89267063|emb|AM118080.1|	82.76	203	29	6	1143	1341	512578	512378	2e-39	176
Oe6_s03437	gi|89267063|emb|AM118080.1|	87.12	163	12	4	1037	1190	512571	512409	2e-39	176
Oe6_s03437	gi|89267063|emb|AM118080.1|	80.77	260	18	17	181	437	203236	203466	6e-39	174
Oe6_s03437	gi|89267063|emb|AM118080.1|	85.00	180	17	7	437	610	209382	209207	6e-39	174
Oe6_s03437	gi|89267063|emb|AM118080.1|	92.50	120	7	2	1143	1261	73536	73654	8e-38	171
Oe6_s03437	gi|89267063|emb|AM118080.1|	92.50	120	7	2	1143	1261	136279	136397	8e-38	171
Oe6_s03437	gi|89267063|emb|AM118080.1|	89.63	135	13	1	1128	1261	202164	202298	8e-38	171
Oe6_s03437	gi|89267063|emb|AM118080.1|	92.44	119	9	0	1073	1191	247921	247803	8e-38	171
Oe6_s03437	gi|89267063|emb|AM118080.1|	92.50	120	7	2	1143	1261	264884	264766	8e-38	171
Oe6_s03437	gi|89267063|emb|AM118080.1|	92.56	121	6	3	1108	1225	342764	342884	8e-38	171
Oe6_s03437	gi|89267063|emb|AM118080.1|	92.50	120	7	2	1073	1190	390694	390813	8e-38	171
Oe6_s03437	gi|89267063|emb|AM118080.1|	92.50	120	7	2	1143	1261	489967	490085	8e-38	171
Oe6_s03437	gi|89267063|emb|AM118080.1|	84.07	182	19	6	1163	1341	194345	194519	1e-36	167
Oe6_s03437	gi|89267063|emb|AM118080.1|	82.83	198	22	10	437	626	260568	260375	1e-36	167
Oe6_s03437	gi|89267063|emb|AM118080.1|	84.97	173	17	6	438	605	263896	264064	1e-36	167
Oe6_s03437	gi|89267063|emb|AM118080.1|	80.17	242	32	10	1108	1341	265427	265194	1e-36	167
Oe6_s03437	gi|89267063|emb|AM118080.1|	84.36	179	19	8	1128	1301	268257	268431	1e-36	167
Oe6_s03437	gi|89267063|emb|AM118080.1|	84.97	173	17	6	438	605	287354	287522	1e-36	167
Oe6_s03437	gi|89267063|emb|AM118080.1|	91.67	120	8	2	1143	1261	26320	26202	3e-36	165
Oe6_s03437	gi|89267063|emb|AM118080.1|	91.67	120	8	2	1073	1190	122820	122939	3e-36	165
Oe6_s03437	gi|89267063|emb|AM118080.1|	91.67	120	8	2	1073	1190	347481	347600	3e-36	165
Oe6_s03437	gi|89267063|emb|AM118080.1|	90.24	123	12	0	129	251	158894	159016	5e-35	161
Oe6_s03437	gi|89267063|emb|AM118080.1|	85.90	156	17	4	1108	1259	340153	339999	5e-35	161
Oe6_s03437	gi|89267063|emb|AM118080.1|	90.83	120	9	2	1143	1261	54863	54981	2e-34	159
Oe6_s03437	gi|89267063|emb|AM118080.1|	90.83	120	9	2	1143	1261	249334	249452	2e-34	159
Oe6_s03437	gi|89267063|emb|AM118080.1|	90.83	120	9	2	1073	1190	306693	306812	2e-34	159
Oe6_s03437	gi|89267063|emb|AM118080.1|	91.53	118	7	3	1111	1225	319622	319505	2e-34	159
Oe6_s03437	gi|89267063|emb|AM118080.1|	90.83	120	9	2	1073	1190	372262	372381	2e-34	159
Oe6_s03437	gi|89267063|emb|AM118080.1|	82.97	182	25	5	442	621	391105	391282	2e-34	159
Oe6_s03437	gi|89267063|emb|AM118080.1|	82.29	192	24	8	1073	1261	186526	186342	6e-34	158
Oe6_s03437	gi|89267063|emb|AM118080.1|	82.97	182	21	7	1163	1341	159260	159434	2e-33	156
Oe6_s03437	gi|89267063|emb|AM118080.1|	90.00	120	10	2	1143	1261	48469	48351	8e-33	154
Oe6_s03437	gi|89267063|emb|AM118080.1|	90.00	120	10	2	1073	1190	151832	151951	8e-33	154
Oe6_s03437	gi|89267063|emb|AM118080.1|	84.81	158	19	4	1108	1261	207572	207728	8e-33	154
Oe6_s03437	gi|89267063|emb|AM118080.1|	90.00	120	10	2	1073	1190	250836	250955	8e-33	154
Oe6_s03437	gi|89267063|emb|AM118080.1|	90.00	120	10	2	1073	1190	379729	379610	8e-33	154
Oe6_s03437	gi|89267063|emb|AM118080.1|	84.81	158	19	4	1108	1261	412896	412740	8e-33	154
