Oe6_s02989	gi|239799596|gb|CP001635.1|	82.85	1236	192	19	5	1230	4290356	4289131	0.0	1090
Oe6_s02989	gi|1033652334|gb|CP011514.1|	83.60	1177	175	16	5	1172	3863625	3864792	0.0	1088
Oe6_s02989	gi|927307780|gb|CP010517.1|	83.56	1180	174	17	5	1174	417659	416490	0.0	1086
Oe6_s02989	gi|927307780|gb|CP010517.1|	77.50	689	137	15	1698	2377	416093	415414	2e-105	398
Oe6_s02989	gi|1105526405|dbj|AP014940.1|	85.31	1048	146	7	5	1048	3345425	3344382	0.0	1075
Oe6_s02989	gi|1105526405|dbj|AP014940.1|	80.03	596	107	10	1788	2377	3343804	3343215	2e-115	431
Oe6_s02989	gi|1105526405|dbj|AP014940.1|	73.28	1239	273	52	2716	3931	3341381	3342584	1e-106	401
Oe6_s02989	gi|1105526405|dbj|AP014940.1|	92.11	76	6	0	7664	7739	1827268	1827343	3e-18	108
Oe6_s02989	gi|1241526912|gb|CP023284.1|	83.29	1173	185	11	5	1172	1671245	1672411	0.0	1070
Oe6_s02989	gi|951306652|gb|CP013141.1|	83.18	1183	173	20	5	1174	3864279	3865448	0.0	1059
Oe6_s02989	gi|951306652|gb|CP013141.1|	92.11	76	6	0	7664	7739	4628202	4628127	3e-18	108
Oe6_s02989	gi|295429362|gb|CP002008.1|	84.62	1073	153	12	5	1071	4079935	4081001	0.0	1057
Oe6_s02989	gi|295429362|gb|CP002008.1|	76.53	784	161	19	3181	3951	4083303	4082530	3e-108	407
Oe6_s02989	gi|951704250|gb|CP011129.1|	83.09	1183	174	21	5	1174	3119881	3118712	0.0	1053
Oe6_s02989	gi|951704250|gb|CP011129.1|	92.11	76	6	0	7664	7739	1965229	1965304	3e-18	108
Oe6_s02989	gi|1129028662|gb|CP015583.1|	82.94	1178	185	11	5	1174	378934	377765	0.0	1048
Oe6_s02989	gi|317464132|gb|CP002446.1|	83.63	1130	169	16	5	1126	1436918	1438039	0.0	1048
Oe6_s02989	gi|317464132|gb|CP002446.1|	91.14	79	6	1	7665	7743	952899	952976	1e-17	106
Oe6_s02989	gi|1026294089|gb|CP015285.1|	84.45	1074	153	12	5	1071	3043624	3042558	0.0	1046
Oe6_s02989	gi|1003117797|gb|CP010951.1|	83.11	1172	174	20	5	1164	1370354	1369195	0.0	1046
Oe6_s02989	gi|1158824265|gb|CP018845.1|	82.83	1182	186	15	5	1178	922237	921065	0.0	1042
Oe6_s02989	gi|1158824265|gb|CP018845.1|	88.71	62	4	3	7666	7724	1454844	1454783	1e-07	73.1
Oe6_s02989	gi|1025712797|gb|CP015511.1|	84.80	1046	147	11	5	1044	926849	925810	0.0	1040
Oe6_s02989	gi|357428060|emb|FQ311873.1|	84.36	1074	154	12	5	1071	354429	353363	0.0	1040
Oe6_s02989	gi|1069439705|gb|CP017147.1|	82.48	1210	188	19	5	1202	2065336	2064139	0.0	1038
Oe6_s02989	gi|1069439705|gb|CP017147.1|	77.70	610	110	23	3335	3931	2062073	2062669	5e-91	350
Oe6_s02989	gi|1069439705|gb|CP017147.1|	97.40	77	2	0	7664	7740	216280	216356	2e-25	132
Oe6_s02989	gi|1069439705|gb|CP017147.1|	96.00	50	2	0	7691	7740	229402	229451	2e-10	82.4
Oe6_s02989	gi|1092246069|gb|CP017754.1|	82.77	1178	187	15	5	1174	3720576	3719407	0.0	1037
Oe6_s02989	gi|1092246069|gb|CP017754.1|	78.74	1176	230	18	5	1170	1697632	1696467	0.0	769
Oe6_s02989	gi|1092232049|gb|CP017748.1|	82.85	1172	185	15	11	1174	3495620	3496783	0.0	1037
Oe6_s02989	gi|1092232049|gb|CP017748.1|	78.74	1176	230	18	5	1170	1076232	1077397	0.0	769
Oe6_s02989	gi|1190214284|gb|CP021110.1|	82.72	1175	188	13	5	1172	1117026	1118192	0.0	1031
Oe6_s02989	gi|1092239519|gb|CP017751.1|	82.76	1172	186	15	11	1174	3596821	3595658	0.0	1031
Oe6_s02989	gi|1092239519|gb|CP017751.1|	78.67	1177	229	19	5	1170	1840478	1839313	0.0	763
Oe6_s02989	gi|1073960132|gb|CP017420.1|	82.92	1165	177	18	5	1161	1387490	1386340	0.0	1029
Oe6_s02989	gi|1073960132|gb|CP017420.1|	76.59	662	129	21	1776	2424	1385893	1385245	3e-88	340
Oe6_s02989	gi|1032560313|gb|CP015738.1|	82.69	1184	182	21	5	1177	251572	252743	0.0	1029
Oe6_s02989	gi|1032560313|gb|CP015738.1|	71.83	1150	285	33	2792	3926	255489	254364	8e-74	292
Oe6_s02989	gi|323371659|gb|CP002521.1|	82.83	1165	184	14	5	1164	3304973	3303820	0.0	1029
Oe6_s02989	gi|1190210190|gb|CP021109.1|	82.64	1175	189	13	5	1172	1224438	1225604	0.0	1026
Oe6_s02989	gi|1210964202|gb|CP022048.1|	84.51	1046	150	11	5	1044	129808	130847	0.0	1024
Oe6_s02989	gi|951709680|gb|CP011130.1|	82.27	1218	184	30	5	1206	2893038	2894239	0.0	1024
Oe6_s02989	gi|951709680|gb|CP011130.1|	92.11	76	6	0	7664	7739	1862465	1862540	3e-18	108
Oe6_s02989	gi|937996820|gb|CP012897.1|	84.50	1045	152	9	5	1044	2424394	2425433	0.0	1024
Oe6_s02989	gi|1246384536|gb|CP023465.1|	82.60	1184	178	26	5	1174	2872726	2873895	0.0	1020
Oe6_s02989	gi|1246384536|gb|CP023465.1|	92.11	76	6	0	7664	7739	1849852	1849927	3e-18	108
Oe6_s02989	gi|1240596700|gb|CP023064.1|	82.36	1185	195	13	4	1181	514761	515938	0.0	1018
Oe6_s02989	gi|221721649|gb|CP000628.1|	81.82	1243	198	22	4	1232	226562	227790	0.0	1018
Oe6_s02989	gi|1001855716|gb|CP014517.1|	82.40	1176	195	11	5	1174	2523274	2524443	0.0	1014
Oe6_s02989	gi|1001855716|gb|CP014517.1|	77.29	207	41	6	2726	2929	2527031	2526828	5e-21	117
Oe6_s02989	gi|1238365084|gb|CP022998.1|	81.66	1238	209	16	4	1232	807500	808728	0.0	1013
Oe6_s02989	gi|1188456711|gb|CP015118.1|	82.63	1169	179	22	5	1161	3381200	3380044	0.0	1013
Oe6_s02989	gi|1216368611|gb|CP022372.1|	82.37	1174	195	9	5	1172	2558013	2556846	0.0	1011
Oe6_s02989	gi|1216368611|gb|CP022372.1|	97.40	77	2	0	7664	7740	1243265	1243189	2e-25	132
Oe6_s02989	gi|951715918|gb|CP011131.1|	82.39	1181	186	19	5	1174	2663185	2664354	0.0	1009
Oe6_s02989	gi|951715918|gb|CP011131.1|	92.11	76	6	0	7664	7739	3915371	3915296	3e-18	108
Oe6_s02989	gi|86570155|gb|CP000250.1|	83.94	1077	147	19	8	1071	274203	275266	0.0	1007
Oe6_s02989	gi|86570155|gb|CP000250.1|	92.31	78	6	0	7665	7742	5102690	5102613	3e-19	111
Oe6_s02989	gi|1102966080|gb|CP010310.2|	81.94	1207	200	17	5	1202	1251695	1252892	0.0	1005
Oe6_s02989	gi|1102966080|gb|CP010310.2|	78.60	1056	209	16	5	1053	4200693	4201738	0.0	682
Oe6_s02989	gi|1059510386|gb|CP016464.1|	82.33	1177	190	18	5	1172	2060736	2061903	0.0	1005
Oe6_s02989	gi|1059510386|gb|CP016464.1|	97.40	77	2	0	7664	7740	4539766	4539842	2e-25	132
Oe6_s02989	gi|807383831|gb|CP011144.1|	83.61	1086	162	14	5	1081	193472	192394	0.0	1005
Oe6_s02989	gi|807383831|gb|CP011144.1|	91.46	82	6	1	7663	7744	3051940	3051860	3e-19	111
Oe6_s02989	gi|336036903|gb|CP001832.1|	81.97	1209	194	20	4	1200	329831	331027	0.0	1003
Oe6_s02989	gi|1110968739|gb|CP013054.1|	82.12	1186	196	14	4	1181	1003007	1004184	0.0	1002
Oe6_s02989	gi|1207858923|gb|CP021810.1|	81.89	1209	195	20	4	1200	1113872	1115068	0.0	998
Oe6_s02989	gi|1207851824|gb|CP021799.1|	81.89	1209	195	20	4	1200	1476938	1475742	0.0	998
Oe6_s02989	gi|744803694|gb|CP007642.1|	81.37	1256	207	24	4	1246	37746	38987	0.0	998
Oe6_s02989	gi|459643953|gb|CP004139.1|	81.89	1209	195	20	4	1200	1410722	1409526	0.0	998
Oe6_s02989	gi|407322769|emb|HE995408.1|	81.89	1209	195	20	4	1200	325078	326274	0.0	998
Oe6_s02989	gi|334097391|gb|CP002782.1|	81.89	1209	195	20	4	1200	765120	766316	0.0	998
Oe6_s02989	gi|30407151|emb|AL591985.1|	81.89	1209	195	20	4	1200	1410715	1409519	0.0	998
Oe6_s02989	gi|1190204763|gb|CP021108.1|	82.07	1177	199	11	4	1174	4695996	4694826	0.0	994
Oe6_s02989	gi|1207853680|gb|CP021218.1|	81.72	1209	197	20	4	1200	478779	479975	0.0	987
Oe6_s02989	gi|1050758791|dbj|AP017605.1|	82.74	1124	178	13	5	1120	6060909	6059794	0.0	987
Oe6_s02989	gi|933524805|gb|CP012406.1|	83.41	1073	166	10	5	1071	499503	500569	0.0	985
Oe6_s02989	gi|695169020|gb|CP009571.1|	83.63	1063	158	16	5	1059	2653594	2652540	0.0	985
Oe6_s02989	gi|695169020|gb|CP009571.1|	78.20	1069	202	27	5	1059	800117	801168	0.0	654
Oe6_s02989	gi|664782987|gb|CP008884.1|	82.08	1166	197	12	5	1164	902436	903595	0.0	985
Oe6_s02989	gi|664782987|gb|CP008884.1|	78.80	1179	232	16	5	1174	3486164	3487333	0.0	776
Oe6_s02989	gi|664782987|gb|CP008884.1|	90.91	77	7	0	7663	7739	2009545	2009621	4e-17	104
Oe6_s02989	gi|909841042|gb|CP012201.1|	83.21	1084	170	12	5	1081	1012185	1011107	0.0	983
Oe6_s02989	gi|1207858944|gb|CP021831.1|	81.64	1209	198	20	4	1200	575641	576837	0.0	981
Oe6_s02989	gi|1207858915|gb|CP021802.1|	81.64	1209	198	20	4	1200	943982	945178	0.0	981
Oe6_s02989	gi|873268460|gb|CP003937.2|	81.64	1209	198	20	4	1200	330890	332086	0.0	981
Oe6_s02989	gi|1200882378|emb|LT859959.1|	83.55	1064	157	15	5	1059	1532118	1531064	0.0	979
Oe6_s02989	gi|1200882378|emb|LT859959.1|	73.32	1072	267	18	5	1068	2280580	2279520	2e-99	377
Oe6_s02989	gi|1200882378|emb|LT859959.1|	78.40	611	108	21	3333	3931	1528877	1529475	8e-99	375
Oe6_s02989	gi|1200882378|emb|LT859959.1|	97.40	77	2	0	7665	7741	6159698	6159622	2e-25	132
Oe6_s02989	gi|1040745451|gb|CP016079.1|	82.33	1149	183	17	5	1143	2952832	2951694	0.0	979
Oe6_s02989	gi|556742848|ref|XM_005966881.1|	81.99	1166	198	7	5	1164	1220	61	0.0	979
Oe6_s02989	gi|971166764|gb|CP013729.1|	83.16	1087	165	14	5	1081	1319455	1318377	0.0	977
Oe6_s02989	gi|1242580919|gb|CP019487.1|	81.56	1209	199	20	4	1200	1305437	1304241	0.0	976
Oe6_s02989	gi|1242575183|gb|CP019484.1|	81.56	1209	199	20	4	1200	1529046	1527850	0.0	976
Oe6_s02989	gi|1214616074|gb|CP019586.1|	81.56	1209	199	20	4	1200	1372839	1371643	0.0	976
Oe6_s02989	gi|1207858941|gb|CP021828.1|	81.56	1209	199	20	4	1200	975627	974431	0.0	976
Oe6_s02989	gi|1207858936|gb|CP021823.1|	81.56	1209	199	20	4	1200	1097332	1096136	0.0	976
Oe6_s02989	gi|1207858933|gb|CP021820.1|	81.56	1209	199	20	4	1200	671722	672918	0.0	976
Oe6_s02989	gi|1207858927|gb|CP021814.1|	81.56	1209	199	20	4	1200	207203	208399	0.0	976
Oe6_s02989	gi|1207858919|gb|CP021806.1|	81.56	1209	199	20	4	1200	689734	688538	0.0	976
Oe6_s02989	gi|1207851820|gb|CP021795.1|	81.56	1209	199	20	4	1200	637364	636168	0.0	976
Oe6_s02989	gi|1040760067|gb|CP016171.1|	81.83	1178	198	13	5	1174	4460592	4459423	0.0	976
Oe6_s02989	gi|1040755036|gb|CP016170.1|	81.83	1178	198	13	5	1174	4385873	4384704	0.0	976
Oe6_s02989	gi|1030080662|gb|CP015614.1|	83.76	1053	147	19	4	1044	1723846	1724886	0.0	976
Oe6_s02989	gi|675830864|gb|CP009146.1|	81.56	1209	199	20	4	1200	325918	327114	0.0	976
Oe6_s02989	gi|333815122|gb|CP002742.1|	81.56	1209	199	20	4	1200	1567351	1568547	0.0	976
Oe6_s02989	gi|168192641|gb|CP000943.1|	78.30	1599	287	53	4302	5867	385245	383674	0.0	976
Oe6_s02989	gi|168192641|gb|CP000943.1|	80.00	1240	229	18	5	1234	6296285	6297515	0.0	898
Oe6_s02989	gi|168192641|gb|CP000943.1|	97.40	77	2	0	7665	7741	382813	382737	2e-25	132
Oe6_s02989	gi|1084410415|gb|CP011807.3|	81.50	1211	198	22	5	1202	1055298	1056495	0.0	972
Oe6_s02989	gi|1084410415|gb|CP011807.3|	78.98	1061	202	20	8	1059	3638099	3639147	0.0	704
Oe6_s02989	gi|852454696|gb|CP011930.1|	83.04	1085	170	13	5	1081	2795121	2796199	0.0	972
Oe6_s02989	gi|852454696|gb|CP011930.1|	81.25	96	14	4	7666	7757	2232352	2232447	3e-08	75.0
Oe6_s02989	gi|852454696|gb|CP011930.1|	88.71	62	4	3	7666	7724	2232520	2232581	1e-07	73.1
Oe6_s02989	gi|300072131|gb|CP002039.1|	83.04	1085	170	13	5	1081	2795505	2796583	0.0	972
Oe6_s02989	gi|300072131|gb|CP002039.1|	81.25	96	14	4	7666	7757	2232523	2232618	3e-08	75.0
Oe6_s02989	gi|300072131|gb|CP002039.1|	88.71	62	4	3	7666	7724	2232691	2232752	1e-07	73.1
Oe6_s02989	gi|1190831716|gb|CP021126.1|	80.96	1255	214	22	4	1246	38848	40089	0.0	970
Oe6_s02989	gi|777196577|emb|LN831029.1|	81.80	1165	202	9	5	1164	5664635	5663476	0.0	968
Oe6_s02989	gi|777196577|emb|LN831029.1|	78.92	1143	221	18	5	1137	5589691	5588559	0.0	758
Oe6_s02989	gi|777196577|emb|LN831029.1|	77.40	624	131	9	1785	2403	5663017	5662399	6e-95	363
Oe6_s02989	gi|440036399|gb|CP004015.1|	81.05	1240	213	18	4	1232	195155	196383	0.0	968
Oe6_s02989	gi|1062756882|gb|CP013136.1|	82.95	1085	171	13	5	1081	2772985	2774063	0.0	966
Oe6_s02989	gi|1062756882|gb|CP013136.1|	81.25	96	14	4	7666	7757	2207665	2207760	3e-08	75.0
Oe6_s02989	gi|1062756882|gb|CP013136.1|	88.71	62	4	3	7666	7724	2207833	2207894	1e-07	73.1
Oe6_s02989	gi|991940861|gb|CP014028.1|	81.82	1166	198	13	5	1164	1802110	1800953	0.0	966
Oe6_s02989	gi|991940861|gb|CP014028.1|	79.00	1143	220	18	5	1137	1727096	1725964	0.0	763
Oe6_s02989	gi|991940861|gb|CP014028.1|	77.24	624	132	9	1785	2403	1800494	1799876	3e-93	357
Oe6_s02989	gi|91680938|gb|CP000283.1|	82.55	1123	170	21	5	1114	675234	674125	0.0	965
Oe6_s02989	gi|91680938|gb|CP000283.1|	92.31	78	6	0	7665	7742	4820206	4820129	3e-19	111
Oe6_s02989	gi|1027477049|gb|CP011360.1|	82.55	1112	176	16	5	1107	8573188	8572086	0.0	963
Oe6_s02989	gi|1027477049|gb|CP011360.1|	74.79	1055	237	25	5	1046	2301387	2300349	2e-120	448
Oe6_s02989	gi|1027477049|gb|CP011360.1|	97.40	77	2	0	7665	7741	7792517	7792441	2e-25	132
Oe6_s02989	gi|47118316|dbj|BA000040.2|	82.55	1112	176	16	5	1107	147727	146625	0.0	963
Oe6_s02989	gi|47118316|dbj|BA000040.2|	74.79	1055	237	25	5	1046	2982004	2980966	2e-120	448
Oe6_s02989	gi|47118316|dbj|BA000040.2|	97.40	77	2	0	7665	7741	8472878	8472802	2e-25	132
Oe6_s02989	gi|158328513|dbj|AP009384.1|	82.19	1140	179	22	5	1132	2416986	2415859	0.0	959
Oe6_s02989	gi|158328513|dbj|AP009384.1|	74.44	622	131	26	3336	3943	2413723	2414330	9e-59	243
Oe6_s02989	gi|158328513|dbj|AP009384.1|	97.44	78	2	0	7665	7742	4865454	4865531	5e-26	134
Oe6_s02989	gi|690299662|gb|CP009448.1|	81.63	1165	204	9	5	1164	5144827	5143668	0.0	957
Oe6_s02989	gi|690299662|gb|CP009448.1|	79.06	1146	214	24	5	1137	5071249	5070117	0.0	763
Oe6_s02989	gi|690299662|gb|CP009448.1|	77.40	624	131	9	1785	2403	5143209	5142591	6e-95	363
Oe6_s02989	gi|657121522|gb|CP006581.1|	81.97	1148	189	15	5	1143	478179	477041	0.0	957
Oe6_s02989	gi|1227331345|gb|CP022566.1|	80.69	1253	221	19	4	1246	259172	257931	0.0	953
Oe6_s02989	gi|1059939161|gb|CP016447.1|	82.72	1088	172	15	5	1087	253638	252562	0.0	953
Oe6_s02989	gi|1243368917|gb|CP023314.1|	82.88	1069	173	7	5	1068	2075284	2076347	0.0	952
Oe6_s02989	gi|1209454441|gb|CP020917.1|	81.53	1175	199	17	5	1170	3621610	3622775	0.0	952
Oe6_s02989	gi|1073951170|gb|CP017433.1|	81.58	1167	201	13	5	1164	4626582	4625423	0.0	952
Oe6_s02989	gi|1073951170|gb|CP017433.1|	79.13	1145	215	22	5	1137	4562578	4561446	0.0	769
Oe6_s02989	gi|1073951170|gb|CP017433.1|	76.85	609	119	20	3334	3931	4623316	4623913	3e-83	324
Oe6_s02989	gi|874219584|gb|CP012046.1|	81.58	1167	201	13	5	1164	4839828	4838669	0.0	952
Oe6_s02989	gi|874219584|gb|CP012046.1|	79.13	1145	215	22	5	1137	4775745	4774613	0.0	769
Oe6_s02989	gi|874219584|gb|CP012046.1|	76.85	609	119	20	3334	3931	4836562	4837159	3e-83	324
Oe6_s02989	gi|507098404|emb|HE798385.1|	81.55	1165	205	9	5	1164	3448079	3449238	0.0	952
Oe6_s02989	gi|507098404|emb|HE798385.1|	79.06	1146	214	24	5	1137	3519874	3521006	0.0	763
Oe6_s02989	gi|507098404|emb|HE798385.1|	77.56	624	130	9	1785	2403	3449700	3450318	1e-96	368
Oe6_s02989	gi|220962111|gb|CP001340.1|	82.88	1069	173	7	5	1068	1981482	1982545	0.0	952
Oe6_s02989	gi|19172958|gb|AE005673.1|	82.88	1069	173	7	5	1068	1955506	1956569	0.0	952
Oe6_s02989	gi|47118328|dbj|BA000012.4|	81.61	1169	197	15	5	1164	5638139	5636980	0.0	952
Oe6_s02989	gi|1036306793|gb|CP011253.3|	81.14	1209	206	20	5	1202	1100446	1101643	0.0	950
Oe6_s02989	gi|1036306793|gb|CP011253.3|	77.61	1063	219	18	5	1059	3972719	3973770	2e-174	627
Oe6_s02989	gi|1209540702|gb|CP021995.1|	83.25	1051	156	19	4	1044	596435	597475	0.0	948
Oe6_s02989	gi|1010934172|gb|CP014845.1|	82.76	1073	173	12	5	1071	2217402	2218468	0.0	946
Oe6_s02989	gi|991880038|gb|CP014065.1|	81.49	1167	202	13	5	1164	2576041	2577200	0.0	946
Oe6_s02989	gi|991880038|gb|CP014065.1|	79.41	1146	210	24	5	1137	2642238	2643370	0.0	785
