Oe6_s04615	gi|1209529658|gb|CP022002.1|	82.95	129	12	8	26742	26865	5212687	5212564	2e-17	108
Oe6_s04615	gi|1209529658|gb|CP022002.1|	86.17	94	11	2	13544	13636	2431524	2431616	3e-15	100
Oe6_s04615	gi|971497891|gb|CP012901.1|	77.66	2542	471	77	35007	37510	2189093	2186611	0.0	1458
Oe6_s04615	gi|971497891|gb|CP012901.1|	79.72	1553	285	27	11349	12886	4941013	4939476	0.0	1096
Oe6_s04615	gi|971497891|gb|CP012901.1|	73.17	1532	325	72	13341	14832	974039	972554	1e-127	473
Oe6_s04615	gi|971497891|gb|CP012901.1|	74.14	1257	268	48	11394	12617	3499855	3501087	6e-126	468
Oe6_s04615	gi|971497891|gb|CP012901.1|	74.87	959	199	36	13895	14835	1865443	1866377	8e-105	398
Oe6_s04615	gi|971497891|gb|CP012901.1|	75.53	703	141	26	523	1208	315750	316438	2e-80	316
Oe6_s04615	gi|971497891|gb|CP012901.1|	72.76	1017	201	64	9619	10594	4979068	4978087	1e-67	274
Oe6_s04615	gi|971497891|gb|CP012901.1|	83.72	129	11	8	26742	26865	4673467	4673344	3e-19	113
Oe6_s04615	gi|971497891|gb|CP012901.1|	86.17	94	11	2	13544	13636	1865089	1865181	3e-15	100
Oe6_s04615	gi|150958624|gb|CP000744.1|	77.65	2541	473	75	35007	37510	4362975	4365457	0.0	1458
Oe6_s04615	gi|150958624|gb|CP000744.1|	81.61	1338	226	18	11349	12676	1928147	1929474	0.0	1090
Oe6_s04615	gi|150958624|gb|CP000744.1|	72.74	1702	353	92	13342	14995	5617787	5619425	2e-126	470
Oe6_s04615	gi|150958624|gb|CP000744.1|	74.18	1123	231	53	13895	14995	4749207	4748122	3e-109	412
Oe6_s04615	gi|150958624|gb|CP000744.1|	76.91	680	137	15	21777	22449	1942911	1942245	7e-96	368
Oe6_s04615	gi|150958624|gb|CP000744.1|	75.57	704	139	29	523	1208	6225135	6224447	2e-80	316
Oe6_s04615	gi|150958624|gb|CP000744.1|	86.17	94	11	2	13544	13636	4749561	4749469	3e-15	100
Oe6_s04615	gi|150958624|gb|CP000744.1|	100.00	36	0	0	13917	13952	2910209	2910244	3e-05	67.6
Oe6_s04615	gi|1085834887|emb|LT629751.1|	80.33	1983	341	38	35548	37510	2387855	2389808	0.0	1456
Oe6_s04615	gi|1085834887|emb|LT629751.1|	78.74	1369	265	23	11355	12710	2731304	2729949	0.0	893
Oe6_s04615	gi|1085834887|emb|LT629751.1|	76.45	1618	306	66	11309	12884	3443069	3444653	0.0	808
Oe6_s04615	gi|1085834887|emb|LT629751.1|	76.96	703	131	27	523	1208	3637244	3636556	5e-97	372
Oe6_s04615	gi|1085834887|emb|LT629751.1|	73.70	1118	221	65	13907	14995	4356462	4355389	7e-96	368
Oe6_s04615	gi|1085834887|emb|LT629751.1|	72.87	1080	224	57	9618	10658	2902480	2901431	1e-77	307
Oe6_s04615	gi|1085834887|emb|LT629751.1|	70.84	1310	295	73	7656	8926	2904406	2903145	5e-52	222
Oe6_s04615	gi|1085834887|emb|LT629751.1|	76.39	305	56	14	7695	7991	3057305	3057601	3e-30	150
Oe6_s04615	gi|1085834887|emb|LT629751.1|	77.15	267	46	12	34868	35127	2387188	2387446	2e-27	141
Oe6_s04615	gi|1085834887|emb|LT629751.1|	79.89	184	37	0	210	393	3637557	3637374	7e-26	135
Oe6_s04615	gi|334728683|gb|CP000245.1|	77.04	2714	507	89	34834	37510	3675561	3678195	0.0	1454
Oe6_s04615	gi|334728683|gb|CP000245.1|	77.25	1776	322	75	18885	20625	3880310	3878582	0.0	966
Oe6_s04615	gi|334728683|gb|CP000245.1|	75.82	1216	244	34	13895	15076	1676691	1677890	5e-157	571
Oe6_s04615	gi|334728683|gb|CP000245.1|	72.87	1021	203	63	17557	18540	3881584	3880601	2e-70	283
Oe6_s04615	gi|334728683|gb|CP000245.1|	74.86	553	127	9	669	1215	146776	147322	2e-57	241
Oe6_s04615	gi|334728683|gb|CP000245.1|	78.11	201	38	5	13496	13693	1676289	1676486	6e-22	122
Oe6_s04615	gi|334728683|gb|CP000245.1|	77.93	145	20	12	26748	26886	1383481	1383343	3e-09	80.5
Oe6_s04615	gi|1178038249|gb|CP008869.2|	77.61	2541	474	75	35007	37510	4627518	4630000	0.0	1452
Oe6_s04615	gi|1178038249|gb|CP008869.2|	79.72	1553	285	27	11349	12886	1977038	1978575	0.0	1096
Oe6_s04615	gi|1178038249|gb|CP008869.2|	74.22	1257	267	48	11394	12617	3454077	3452845	1e-127	473
Oe6_s04615	gi|1178038249|gb|CP008869.2|	73.17	1532	325	72	13341	14832	5777556	5779041	1e-127	473
Oe6_s04615	gi|1178038249|gb|CP008869.2|	75.00	960	196	38	13895	14835	4911102	4910168	2e-106	403
Oe6_s04615	gi|1178038249|gb|CP008869.2|	75.53	703	141	26	523	1208	6425775	6425087	2e-80	316
Oe6_s04615	gi|1178038249|gb|CP008869.2|	72.89	1018	198	65	9619	10594	1938984	1939965	3e-69	279
Oe6_s04615	gi|1178038249|gb|CP008869.2|	83.72	129	11	8	26742	26865	2254782	2254905	3e-19	113
Oe6_s04615	gi|1178038249|gb|CP008869.2|	86.17	94	11	2	13544	13636	4911456	4911364	3e-15	100
Oe6_s04615	gi|1178038249|gb|CP008869.2|	100.00	36	0	0	13917	13952	3107453	3107488	3e-05	67.6
Oe6_s04615	gi|974282928|gb|CP008861.1|	77.61	2541	474	75	35007	37510	6013535	6011053	0.0	1452
Oe6_s04615	gi|974282928|gb|CP008861.1|	79.67	1554	284	29	11349	12886	1784684	1783147	0.0	1090
Oe6_s04615	gi|974282928|gb|CP008861.1|	73.24	1532	324	72	13341	14832	4839090	4837605	3e-129	479
Oe6_s04615	gi|974282928|gb|CP008861.1|	74.14	1257	268	48	11394	12617	415196	416428	6e-126	468
Oe6_s04615	gi|974282928|gb|CP008861.1|	74.45	959	203	36	13895	14835	5649223	5650157	4e-98	375
Oe6_s04615	gi|974282928|gb|CP008861.1|	75.39	703	142	26	523	1208	4180442	4181130	1e-78	311
Oe6_s04615	gi|974282928|gb|CP008861.1|	72.71	1015	205	62	9619	10594	1823282	1822301	1e-67	274
Oe6_s04615	gi|974282928|gb|CP008861.1|	82.73	139	14	8	26742	26875	1511545	1511412	9e-20	115
Oe6_s04615	gi|974282928|gb|CP008861.1|	86.17	94	11	2	13544	13636	5648869	5648961	3e-15	100
Oe6_s04615	gi|974282928|gb|CP008861.1|	100.00	36	0	0	13917	13952	664924	664889	3e-05	67.6
Oe6_s04615	gi|974282928|gb|CP008861.1|	100.00	36	0	0	13917	13952	685063	685028	3e-05	67.6
Oe6_s04615	gi|927993303|gb|CP012679.1|	77.61	2541	474	75	35007	37510	4327406	4329888	0.0	1452
Oe6_s04615	gi|927993303|gb|CP012679.1|	79.78	1553	284	27	11349	12886	1950809	1952346	0.0	1101
Oe6_s04615	gi|927993303|gb|CP012679.1|	74.30	1257	266	48	11394	12617	3147062	3145830	3e-129	479
Oe6_s04615	gi|927993303|gb|CP012679.1|	73.17	1532	325	72	13341	14832	5541763	5543248	1e-127	473
Oe6_s04615	gi|927993303|gb|CP012679.1|	74.79	960	198	38	13895	14835	4710990	4710056	4e-103	392
Oe6_s04615	gi|927993303|gb|CP012679.1|	75.53	703	141	26	523	1208	6180757	6180069	2e-80	316
Oe6_s04615	gi|927993303|gb|CP012679.1|	72.96	1017	199	64	9619	10594	1912754	1913735	7e-71	285
Oe6_s04615	gi|927993303|gb|CP012679.1|	83.72	129	11	8	26742	26865	2223932	2224055	3e-19	113
Oe6_s04615	gi|927993303|gb|CP012679.1|	86.17	94	11	2	13544	13636	4711344	4711252	3e-15	100
Oe6_s04615	gi|927226644|gb|CP004054.2|	77.61	2541	474	75	35007	37510	4327406	4329888	0.0	1452
Oe6_s04615	gi|927226644|gb|CP004054.2|	79.78	1553	284	27	11349	12886	1950809	1952346	0.0	1101
Oe6_s04615	gi|927226644|gb|CP004054.2|	74.30	1257	266	48	11394	12617	3147062	3145830	3e-129	479
Oe6_s04615	gi|927226644|gb|CP004054.2|	73.17	1532	325	72	13341	14832	5527704	5529189	1e-127	473
Oe6_s04615	gi|927226644|gb|CP004054.2|	74.79	960	198	38	13895	14835	4710989	4710055	4e-103	392
Oe6_s04615	gi|927226644|gb|CP004054.2|	75.53	703	141	26	523	1208	6178390	6177702	2e-80	316
Oe6_s04615	gi|927226644|gb|CP004054.2|	72.96	1017	199	64	9619	10594	1912754	1913735	7e-71	285
Oe6_s04615	gi|927226644|gb|CP004054.2|	83.72	129	11	8	26742	26865	2223932	2224055	3e-19	113
Oe6_s04615	gi|927226644|gb|CP004054.2|	86.17	94	11	2	13544	13636	4711343	4711251	3e-15	100
Oe6_s04615	gi|675286744|emb|HG974234.1|	77.61	2541	474	75	35007	37510	1116320	1113838	0.0	1452
Oe6_s04615	gi|675286744|emb|HG974234.1|	79.72	1553	285	27	11349	12886	3684565	3683028	0.0	1096
Oe6_s04615	gi|675286744|emb|HG974234.1|	74.22	1257	267	48	11394	12617	2354150	2355382	1e-127	473
Oe6_s04615	gi|675286744|emb|HG974234.1|	73.17	1532	325	72	13341	14832	4866293	4867778	1e-127	473
Oe6_s04615	gi|675286744|emb|HG974234.1|	75.00	960	196	38	13895	14835	825675	826609	2e-106	403
Oe6_s04615	gi|675286744|emb|HG974234.1|	75.53	703	141	26	523	1208	5550158	5549470	2e-80	316
Oe6_s04615	gi|675286744|emb|HG974234.1|	72.89	1018	198	65	9619	10594	3722621	3721640	3e-69	279
Oe6_s04615	gi|675286744|emb|HG974234.1|	83.72	129	11	8	26742	26865	3405822	3405699	3e-19	113
Oe6_s04615	gi|675286744|emb|HG974234.1|	86.17	94	11	2	13544	13636	825321	825413	3e-15	100
Oe6_s04615	gi|675286744|emb|HG974234.1|	100.00	36	0	0	13917	13952	2623141	2623106	3e-05	67.6
Oe6_s04615	gi|557709751|gb|CP004055.1|	77.61	2541	474	76	35007	37510	5315578	5313096	0.0	1452
Oe6_s04615	gi|557709751|gb|CP004055.1|	79.78	1553	284	27	11349	12886	1207602	1206065	0.0	1101
Oe6_s04615	gi|557709751|gb|CP004055.1|	74.30	1257	266	48	11394	12617	8532	9764	3e-129	479
Oe6_s04615	gi|557709751|gb|CP004055.1|	73.17	1532	325	72	13341	14832	2960769	2962254	1e-127	473
Oe6_s04615	gi|557709751|gb|CP004055.1|	74.79	960	198	38	13895	14835	4932000	4932934	4e-103	392
Oe6_s04615	gi|557709751|gb|CP004055.1|	75.53	703	141	26	523	1208	3599745	3599057	2e-80	316
Oe6_s04615	gi|557709751|gb|CP004055.1|	72.96	1017	199	64	9619	10594	1245825	1244844	7e-71	285
Oe6_s04615	gi|557709751|gb|CP004055.1|	83.72	129	11	8	26742	26865	934485	934362	3e-19	113
Oe6_s04615	gi|557709751|gb|CP004055.1|	86.17	94	11	2	13544	13636	4931646	4931738	3e-15	100
Oe6_s04615	gi|1226086870|gb|CP022526.1|	77.57	2541	475	75	35007	37510	5676112	5673630	0.0	1447
Oe6_s04615	gi|1226086870|gb|CP022526.1|	79.65	1553	286	27	11349	12886	1397934	1396397	0.0	1090
Oe6_s04615	gi|1226086870|gb|CP022526.1|	73.39	1533	320	72	13341	14832	2752883	2754368	1e-132	490
Oe6_s04615	gi|1226086870|gb|CP022526.1|	74.34	1259	262	50	11394	12617	6900382	6901614	3e-129	479
Oe6_s04615	gi|1226086870|gb|CP022526.1|	74.66	959	201	36	13895	14835	5350202	5351136	2e-101	387
Oe6_s04615	gi|1226086870|gb|CP022526.1|	75.85	704	137	27	523	1208	3398600	3397912	1e-83	327
Oe6_s04615	gi|1226086870|gb|CP022526.1|	73.06	1017	198	64	9619	10594	1435992	1435011	1e-72	291
Oe6_s04615	gi|1226086870|gb|CP022526.1|	83.72	129	11	8	26742	26865	1126971	1126848	3e-19	113
Oe6_s04615	gi|1226086870|gb|CP022526.1|	86.17	94	11	2	13544	13636	5349848	5349940	3e-15	100
Oe6_s04615	gi|1226086870|gb|CP022526.1|	100.00	36	0	0	13917	13952	231282	231247	3e-05	67.6
Oe6_s04615	gi|1226080390|gb|CP022525.1|	77.57	2541	475	75	35007	37510	4194086	4191604	0.0	1447
Oe6_s04615	gi|1226080390|gb|CP022525.1|	79.65	1553	286	27	11349	12886	6855144	6853607	0.0	1090
Oe6_s04615	gi|1226080390|gb|CP022525.1|	73.39	1533	320	73	13341	14832	2861709	2860224	1e-132	490
Oe6_s04615	gi|1226080390|gb|CP022525.1|	74.34	1259	262	50	11394	12617	5415693	5416925	3e-129	479
Oe6_s04615	gi|1226080390|gb|CP022525.1|	74.66	959	201	36	13895	14835	3868175	3869109	2e-101	387
Oe6_s04615	gi|1226080390|gb|CP022525.1|	75.85	704	137	27	523	1208	2215993	2216681	1e-83	327
Oe6_s04615	gi|1226080390|gb|CP022525.1|	73.06	1017	198	64	9619	10594	6893203	6892222	1e-72	291
Oe6_s04615	gi|1226080390|gb|CP022525.1|	83.72	129	11	8	26742	26865	6584181	6584058	3e-19	113
Oe6_s04615	gi|1226080390|gb|CP022525.1|	86.17	94	11	2	13544	13636	3867821	3867913	3e-15	100
Oe6_s04615	gi|1226080390|gb|CP022525.1|	100.00	36	0	0	13917	13952	5689816	5689781	3e-05	67.6
Oe6_s04615	gi|1219402940|gb|CP019338.1|	77.57	2541	475	75	35007	37510	4520168	4522650	0.0	1447
Oe6_s04615	gi|1219402940|gb|CP019338.1|	79.78	1553	284	27	11349	12886	1954955	1956492	0.0	1101
Oe6_s04615	gi|1219402940|gb|CP019338.1|	73.32	1533	321	72	13341	14832	5711507	5712992	6e-131	484
Oe6_s04615	gi|1219402940|gb|CP019338.1|	74.27	1259	263	50	11394	12617	3333783	3332551	1e-127	473
Oe6_s04615	gi|1219402940|gb|CP019338.1|	74.50	941	194	39	13895	14815	4808818	4807904	2e-95	366
Oe6_s04615	gi|1219402940|gb|CP019338.1|	75.85	704	137	27	523	1208	6349076	6348388	1e-83	327
Oe6_s04615	gi|1219402940|gb|CP019338.1|	73.06	1017	198	64	9619	10594	1885522	1886503	1e-72	291
Oe6_s04615	gi|1219402940|gb|CP019338.1|	83.72	129	11	8	26742	26865	2280232	2280355	3e-19	113
Oe6_s04615	gi|1219402940|gb|CP019338.1|	86.17	94	11	2	13544	13636	4809172	4809080	3e-15	100
Oe6_s04615	gi|1209492660|gb|CP022000.1|	77.57	2541	475	75	35007	37510	4951188	4953670	0.0	1447
Oe6_s04615	gi|1209492660|gb|CP022000.1|	79.65	1553	286	27	11349	12886	2076277	2077814	0.0	1090
Oe6_s04615	gi|1209492660|gb|CP022000.1|	73.43	1532	321	72	13341	14832	6054360	6055845	3e-134	496
Oe6_s04615	gi|1209492660|gb|CP022000.1|	74.14	1257	268	48	11394	12617	3723313	3722081	6e-126	468
Oe6_s04615	gi|1209492660|gb|CP022000.1|	74.66	959	201	36	13895	14835	5250596	5249662	2e-101	387
Oe6_s04615	gi|1209492660|gb|CP022000.1|	75.53	703	141	26	523	1208	6731115	6730427	2e-80	316
Oe6_s04615	gi|1209492660|gb|CP022000.1|	72.99	1018	197	66	9619	10594	2038216	2039197	7e-71	285
Oe6_s04615	gi|1209492660|gb|CP022000.1|	83.72	129	11	8	26742	26865	2351576	2351699	3e-19	113
Oe6_s04615	gi|1209492660|gb|CP022000.1|	86.17	94	11	2	13544	13636	5250950	5250858	3e-15	100
Oe6_s04615	gi|1206223313|gb|CP021774.1|	77.57	2541	475	75	35007	37510	4820697	4823179	0.0	1447
Oe6_s04615	gi|1206223313|gb|CP021774.1|	79.65	1553	286	27	11349	12886	2028219	2029756	0.0	1090
Oe6_s04615	gi|1206223313|gb|CP021774.1|	73.43	1532	321	72	13341	14832	5923871	5925356	3e-134	496
Oe6_s04615	gi|1206223313|gb|CP021774.1|	74.14	1257	268	48	11394	12617	3547499	3546267	6e-126	468
Oe6_s04615	gi|1206223313|gb|CP021774.1|	74.66	959	201	36	13895	14835	5120106	5119172	2e-101	387
Oe6_s04615	gi|1206223313|gb|CP021774.1|	75.53	703	141	26	523	1208	6600626	6599938	2e-80	316
Oe6_s04615	gi|1206223313|gb|CP021774.1|	72.99	1018	197	66	9619	10594	1990158	1991139	7e-71	285
Oe6_s04615	gi|1206223313|gb|CP021774.1|	83.72	129	11	8	26742	26865	2303519	2303642	3e-19	113
Oe6_s04615	gi|1206223313|gb|CP021774.1|	86.17	94	11	2	13544	13636	5120460	5120368	3e-15	100
Oe6_s04615	gi|1206209354|gb|CP021775.1|	77.57	2541	475	75	35007	37510	4991951	4994433	0.0	1447
Oe6_s04615	gi|1206209354|gb|CP021775.1|	79.78	1553	284	27	11349	12886	2077170	2078707	0.0	1101
Oe6_s04615	gi|1206209354|gb|CP021775.1|	73.26	1533	322	72	13341	14832	6275354	6276839	3e-129	479
Oe6_s04615	gi|1206209354|gb|CP021775.1|	74.14	1257	268	48	11394	12617	3726397	3725165	6e-126	468
Oe6_s04615	gi|1206209354|gb|CP021775.1|	74.66	959	201	36	13895	14835	5330384	5329450	2e-101	387
Oe6_s04615	gi|1206209354|gb|CP021775.1|	75.68	703	140	26	523	1208	6929088	6928400	5e-82	322
Oe6_s04615	gi|1206209354|gb|CP021775.1|	72.86	1017	200	64	9619	10594	2039109	2040090	3e-69	279
Oe6_s04615	gi|1206209354|gb|CP021775.1|	83.72	129	11	8	26742	26865	2397868	2397991	3e-19	113
Oe6_s04615	gi|1206209354|gb|CP021775.1|	86.17	94	11	2	13544	13636	5330738	5330646	3e-15	100
Oe6_s04615	gi|1206209354|gb|CP021775.1|	100.00	36	0	0	13917	13952	3331667	3331702	3e-05	67.6
Oe6_s04615	gi|1181943876|gb|CP020704.1|	77.57	2541	475	75	35007	37510	4637058	4639540	0.0	1447
Oe6_s04615	gi|1181943876|gb|CP020704.1|	79.78	1553	284	27	11349	12886	1984573	1986110	0.0	1101
Oe6_s04615	gi|1181943876|gb|CP020704.1|	73.26	1533	322	72	13341	14832	5983765	5985250	3e-129	479
Oe6_s04615	gi|1181943876|gb|CP020704.1|	74.14	1257	268	48	11394	12617	3362196	3360964	6e-126	468
Oe6_s04615	gi|1181943876|gb|CP020704.1|	74.66	959	201	36	13895	14835	5168332	5167398	2e-101	387
Oe6_s04615	gi|1181943876|gb|CP020704.1|	75.68	703	140	26	523	1208	6672628	6671940	5e-82	322
Oe6_s04615	gi|1181943876|gb|CP020704.1|	72.86	1017	200	64	9619	10594	1946512	1947493	3e-69	279
Oe6_s04615	gi|1181943876|gb|CP020704.1|	83.72	129	11	8	26742	26865	2258750	2258873	3e-19	113
Oe6_s04615	gi|1181943876|gb|CP020704.1|	86.17	94	11	2	13544	13636	5168686	5168594	3e-15	100
Oe6_s04615	gi|1181943876|gb|CP020704.1|	100.00	36	0	0	13917	13952	3059179	3059214	3e-05	67.6
Oe6_s04615	gi|1181889121|gb|CP020703.1|	77.57	2541	475	75	35007	37510	4637047	4639529	0.0	1447
Oe6_s04615	gi|1181889121|gb|CP020703.1|	79.78	1553	284	27	11349	12886	1984571	1986108	0.0	1101
Oe6_s04615	gi|1181889121|gb|CP020703.1|	73.26	1533	322	72	13341	14832	5891829	5893314	3e-129	479
Oe6_s04615	gi|1181889121|gb|CP020703.1|	74.14	1257	268	48	11394	12617	3362188	3360956	6e-126	468
Oe6_s04615	gi|1181889121|gb|CP020703.1|	74.66	959	201	36	13895	14835	5076396	5075462	2e-101	387
Oe6_s04615	gi|1181889121|gb|CP020703.1|	75.68	703	140	26	523	1208	6580690	6580002	5e-82	322
Oe6_s04615	gi|1181889121|gb|CP020703.1|	72.86	1017	200	64	9619	10594	1946510	1947491	3e-69	279
Oe6_s04615	gi|1181889121|gb|CP020703.1|	83.72	129	11	8	26742	26865	2258745	2258868	3e-19	113
Oe6_s04615	gi|1181889121|gb|CP020703.1|	86.17	94	11	2	13544	13636	5076750	5076658	3e-15	100
Oe6_s04615	gi|1181889121|gb|CP020703.1|	100.00	36	0	0	13917	13952	3059171	3059206	3e-05	67.6
Oe6_s04615	gi|1178022191|gb|CP008866.2|	77.57	2541	475	75	35007	37510	4488988	4491470	0.0	1447
Oe6_s04615	gi|1178022191|gb|CP008866.2|	79.79	1554	282	29	11349	12886	1872301	1873838	0.0	1101
Oe6_s04615	gi|1178022191|gb|CP008866.2|	73.30	1532	323	72	13341	14832	5805439	5806924	6e-131	484
Oe6_s04615	gi|1178022191|gb|CP008866.2|	74.14	1257	268	48	11394	12617	3272702	3271470	6e-126	468
Oe6_s04615	gi|1178022191|gb|CP008866.2|	74.90	960	197	38	13895	14835	4766420	4765486	8e-105	398
Oe6_s04615	gi|1178022191|gb|CP008866.2|	75.53	703	141	27	523	1208	6482169	6481481	2e-80	316
Oe6_s04615	gi|1178022191|gb|CP008866.2|	72.96	1017	199	64	9619	10594	1834260	1835241	7e-71	285
Oe6_s04615	gi|1178022191|gb|CP008866.2|	83.72	129	11	8	26742	26865	2142323	2142446	3e-19	113
Oe6_s04615	gi|1178022191|gb|CP008866.2|	86.17	94	11	2	13544	13636	4766774	4766682	3e-15	100
Oe6_s04615	gi|1178022191|gb|CP008866.2|	100.00	36	0	0	13917	13952	2970431	2970466	3e-05	67.6
Oe6_s04615	gi|1178021311|gb|CP008865.2|	77.57	2541	475	75	35007	37510	4528275	4530757	0.0	1447
Oe6_s04615	gi|1178021311|gb|CP008865.2|	79.79	1554	282	29	11349	12886	1956496	1958033	0.0	1101
Oe6_s04615	gi|1178021311|gb|CP008865.2|	73.30	1532	323	72	13341	14832	5928356	5929841	6e-131	484
Oe6_s04615	gi|1178021311|gb|CP008865.2|	74.90	960	197	38	13895	14835	4919551	4918617	8e-105	398
Oe6_s04615	gi|1178021311|gb|CP008865.2|	75.53	703	141	27	523	1208	6578496	6577808	2e-80	316
Oe6_s04615	gi|1178021311|gb|CP008865.2|	72.96	1017	199	64	9619	10594	1918455	1919436	7e-71	285
Oe6_s04615	gi|1178021311|gb|CP008865.2|	83.72	129	11	8	26742	26865	2240355	2240478	3e-19	113
Oe6_s04615	gi|1178021311|gb|CP008865.2|	86.17	94	11	2	13544	13636	4919905	4919813	3e-15	100
Oe6_s04615	gi|1178021311|gb|CP008865.2|	100.00	36	0	0	13917	13952	3095481	3095516	3e-05	67.6
Oe6_s04615	gi|1178003682|gb|CP008862.2|	77.57	2541	475	76	35007	37510	2198472	2195990	0.0	1447
Oe6_s04615	gi|1178003682|gb|CP008862.2|	79.78	1553	284	27	11349	12886	4433630	4432093	0.0	1101
Oe6_s04615	gi|1178003682|gb|CP008862.2|	73.32	1533	321	72	13341	14832	5510070	5511555	6e-131	484
Oe6_s04615	gi|1178003682|gb|CP008862.2|	74.27	1259	263	50	11394	12617	3093102	3094334	1e-127	473
Oe6_s04615	gi|1178003682|gb|CP008862.2|	74.50	941	194	39	13895	14815	1912294	1913208	2e-95	366
Oe6_s04615	gi|1178003682|gb|CP008862.2|	75.85	704	137	27	523	1208	6147635	6146947	1e-83	327
Oe6_s04615	gi|1178003682|gb|CP008862.2|	73.06	1017	198	64	9619	10594	4496409	4495428	1e-72	291
Oe6_s04615	gi|1178003682|gb|CP008862.2|	83.72	129	11	8	26742	26865	4150048	4149925	3e-19	113
Oe6_s04615	gi|1178003682|gb|CP008862.2|	86.17	94	11	2	13544	13636	1911940	1912032	3e-15	100
Oe6_s04615	gi|1178001541|gb|CP008860.2|	77.57	2541	475	75	35007	37510	4396310	4398792	0.0	1447
Oe6_s04615	gi|1178001541|gb|CP008860.2|	79.65	1553	286	27	11349	12886	1914775	1916312	0.0	1090
Oe6_s04615	gi|1178001541|gb|CP008860.2|	73.24	1532	324	72	13341	14832	5615410	5616895	3e-129	479
Oe6_s04615	gi|1178001541|gb|CP008860.2|	74.14	1257	268	48	11394	12617	3171814	3170582	6e-126	468
Oe6_s04615	gi|1178001541|gb|CP008860.2|	74.87	959	199	36	13895	14835	4673789	4672855	8e-105	398
Oe6_s04615	gi|1178001541|gb|CP008860.2|	75.39	703	142	26	523	1208	6247503	6246815	1e-78	311
